time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-07 18:08:09.539,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:10.557,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:11.653,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:12.749,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:13.843,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:14.933,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:16.045,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:17.053,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:18.141,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:19.149,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:20.232,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:21.330,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:22.418,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:23.519,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:24.610,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:25.706,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:26.800,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:27.887,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:28.985,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:30.073,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:31.182,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:32.276,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:33.381,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:34.464,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:35.558,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:36.651,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:37.749,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:38.851,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:39.935,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:41.035,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:42.133,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:43.224,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:44.314,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:45.315,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:46.401,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:47.496,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:48.600,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:49.698,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:50.798,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:51.898,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:52.986,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:54.102,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:55.183,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:56.194,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:57.294,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:58.398,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:08:59.501,13.428,26.252,13.428,26.252,0.0
2026-04-07 18:09:00.597,13.428,26.252,13.428,26.252,0.0
