time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-05 18:07:12.089,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:07:13.135,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:07:14.233,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:07:15.333,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:07:16.416,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:07:17.516,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:07:18.526,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:07:19.619,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:07:20.714,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:07:21.717,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:07:22.815,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:07:23.901,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:07:25.000,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:07:26.100,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:07:27.183,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:07:28.184,13.878,26.252,17.878,20.452,7.046
2026-05-05 18:07:29.307,13.878,26.252,17.878,20.452,7.046
2026-05-05 18:07:30.414,13.878,26.252,17.878,20.452,7.046
2026-05-05 18:07:31.516,13.878,26.252,17.878,20.452,7.046
2026-05-05 18:07:32.617,13.878,26.252,17.878,20.452,7.046
2026-05-05 18:07:33.701,13.878,26.252,17.878,20.452,7.046

Avg error: 2.013m | Max error: 7.046m
