time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-21 18:49:19.526,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:20.530,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:21.643,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:22.658,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:23.659,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:24.758,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:25.858,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:26.957,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:27.959,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:29.059,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:30.175,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:31.281,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:32.373,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:33.374,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:34.492,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:35.575,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:36.591,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:37.706,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:38.707,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:39.708,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:40.808,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:41.809,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:42.926,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:44.040,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:45.123,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:46.224,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:47.308,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:48.423,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:49.524,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:50.536,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:51.626,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:52.725,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:53.823,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:54.924,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:56.023,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:57.106,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:58.206,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:49:59.292,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:00.390,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:01.489,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:02.574,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:03.689,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:04.689,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:05.778,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:06.890,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:07.990,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:09.073,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:10.188,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:11.307,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:12.316,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:13.424,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:14.521,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:15.620,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:16.641,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:17.741,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:18.841,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:19.858,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:20.954,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:22.054,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:23.075,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:24.188,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:25.275,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:26.292,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:27.375,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:28.474,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:29.574,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:30.654,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:31.756,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:32.840,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:33.940,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:35.028,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:36.121,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:37.223,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:38.226,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:39.336,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:40.420,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:41.422,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:42.523,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:43.523,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:44.606,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:45.700,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:46.816,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:47.914,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:49.004,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:50.090,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:51.186,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:52.286,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:53.371,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:54.371,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:55.388,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:56.404,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:57.404,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:58.504,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:50:59.604,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:51:00.703,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:51:01.804,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:51:02.904,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:51:04.006,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:51:05.089,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:51:06.186,17.878,20.002,17.878,20.002,0.0
