time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-29 10:57:43.753,17.878,20.452,17.878,20.452,0.0
2026-04-29 10:57:44.844,17.878,20.452,17.878,20.452,0.0
2026-04-29 10:57:45.942,17.878,20.452,17.878,20.452,0.0
2026-04-29 10:57:47.029,17.878,20.452,17.878,20.452,0.0
2026-04-29 10:57:48.131,17.878,20.452,17.878,20.452,0.0
2026-04-29 10:57:49.214,17.878,20.452,17.878,20.452,0.0
2026-04-29 10:57:50.314,17.878,20.452,17.878,20.452,0.0
2026-04-29 10:57:51.415,17.878,20.452,17.878,20.452,0.0
2026-04-29 10:57:52.503,17.878,20.452,17.878,20.452,0.0
2026-04-29 10:57:53.592,17.878,20.452,17.878,20.452,0.0
2026-04-29 10:57:54.683,17.878,20.452,17.878,20.452,0.0
2026-04-29 10:57:55.780,17.878,20.452,17.878,20.452,0.0
2026-04-29 10:57:56.787,13.878,26.252,17.878,20.452,7.046
2026-04-29 10:57:57.875,13.878,26.252,17.878,20.452,7.046
2026-04-29 10:57:58.972,13.878,26.252,17.878,20.452,7.046
2026-04-29 10:57:59.977,13.878,26.252,17.878,20.452,7.046
2026-04-29 10:58:01.057,13.878,26.252,17.878,20.452,7.046

Avg error: 2.072m | Max error: 7.046m
