time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-21 18:40:25.134,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:40:26.140,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:40:27.255,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:40:28.345,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:40:29.452,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:40:30.551,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:40:31.635,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:40:32.740,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:40:33.823,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:40:34.923,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:40:35.924,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:40:36.941,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:40:38.040,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:40:39.139,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:40:40.251,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:40:41.340,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:40:42.440,13.428,26.252,17.878,20.002,7.672
2026-04-21 18:40:43.538,13.428,26.252,17.878,20.002,7.672
2026-04-21 18:40:44.539,13.428,26.252,17.878,20.002,7.672
2026-04-21 18:40:45.639,13.428,26.252,17.878,20.002,7.672
2026-04-21 18:40:46.740,13.428,26.252,17.878,20.002,7.672
2026-04-21 18:40:47.839,13.428,26.252,17.878,20.002,7.672

Avg error: 2.092m | Max error: 7.672m
