time,actual_x,actual_y,plan_x,plan_y,error_m
2025-11-29 17:12:15.696,17.625,3.154,17.6,3.153,0.024
2025-11-29 17:12:16.697,17.649,2.797,17.619,2.795,0.029
2025-11-29 17:12:17.697,17.674,2.261,17.648,2.26,0.026
2025-11-29 17:12:18.697,17.681,2.129,17.655,2.128,0.026
2025-11-29 17:12:19.798,17.492,1.868,17.668,1.877,0.176
2025-11-29 17:12:20.896,17.395,1.853,17.668,1.867,0.274
2025-11-29 17:12:21.897,17.273,1.87,17.667,1.891,0.395
2025-11-29 17:12:22.897,17.001,2.24,17.647,2.274,0.647
2025-11-29 17:12:23.900,16.969,2.476,17.634,2.512,0.666
2025-11-29 17:12:24.997,16.966,2.579,17.629,2.614,0.663
2025-11-29 17:12:25.998,17.035,2.891,17.612,2.922,0.579
2025-11-29 17:12:27.097,17.127,3.171,17.598,3.196,0.472
2025-11-29 17:12:28.196,17.192,3.317,17.59,3.338,0.399
2025-11-29 17:12:29.197,17.329,3.614,17.575,3.627,0.246
2025-11-29 17:12:30.197,17.424,3.894,17.561,3.902,0.136
2025-11-29 17:12:31.198,17.491,4.237,17.543,4.239,0.051
2025-11-29 17:12:32.297,17.51,4.363,17.536,4.364,0.026
2025-11-29 17:12:33.297,17.51,4.363,17.536,4.364,0.026
2025-11-29 17:12:34.396,17.526,4.522,17.528,4.522,0.002
2025-11-29 17:12:35.397,17.546,4.869,17.509,4.867,0.036
2025-11-29 17:12:36.497,17.543,5.045,17.5,5.043,0.043
2025-11-29 17:12:37.597,17.528,5.415,17.48,5.413,0.048
2025-11-29 17:12:38.696,17.506,5.775,17.461,5.772,0.044
2025-11-29 17:12:39.797,17.506,5.775,17.461,5.772,0.044
2025-11-29 17:12:40.896,17.45,6.49,17.423,6.489,0.027
2025-11-29 17:12:41.897,17.437,6.669,17.414,6.668,0.023
2025-11-29 17:12:42.898,17.411,7.03,17.395,7.029,0.016
2025-11-29 17:12:43.996,17.388,7.386,17.376,7.385,0.012
2025-11-29 17:12:44.998,17.376,7.567,17.366,7.566,0.01
2025-11-29 17:12:46.097,17.365,7.747,17.357,7.746,0.008
2025-11-29 17:12:47.099,17.353,7.924,17.347,7.923,0.006
2025-11-29 17:12:48.198,17.336,8.285,17.328,8.285,0.007
2025-11-29 17:12:49.297,17.319,8.642,17.309,8.642,0.009
2025-11-29 17:12:50.297,17.283,9.362,17.271,9.361,0.012
2025-11-29 17:12:51.396,17.274,9.543,17.262,9.542,0.012
2025-11-29 17:12:52.397,17.264,9.721,17.252,9.72,0.012
2025-11-29 17:12:53.497,17.264,9.721,17.252,9.72,0.012
2025-11-29 17:12:54.597,17.24,10.08,17.233,10.08,0.007
2025-11-29 17:12:55.697,17.21,10.62,17.205,10.62,0.006
2025-11-29 17:12:56.697,17.177,11.156,17.176,11.156,0.001
2025-11-29 17:12:57.797,17.149,11.693,17.148,11.693,0.001
2025-11-29 17:12:58.797,17.137,11.874,17.138,11.874,0.001
2025-11-29 17:12:59.797,17.126,12.054,17.129,12.055,0.002
2025-11-29 17:13:00.897,17.108,12.412,17.11,12.412,0.002
2025-11-29 17:13:01.899,17.085,12.77,17.091,12.77,0.006
2025-11-29 17:13:02.997,17.085,12.77,17.091,12.77,0.006
2025-11-29 17:13:03.997,17.085,12.77,17.091,12.77,0.006
2025-11-29 17:13:05.097,17.085,12.77,17.091,12.77,0.006
2025-11-29 17:13:06.197,17.085,12.77,17.091,12.77,0.006
2025-11-29 17:13:07.297,17.076,12.95,17.081,12.95,0.006
2025-11-29 17:13:08.397,17.076,12.95,17.081,12.95,0.006
2025-11-29 17:13:09.497,17.076,12.95,17.081,12.95,0.006
2025-11-29 17:13:10.597,17.076,12.95,17.081,12.95,0.006
2025-11-29 17:13:11.697,17.076,12.95,17.081,12.95,0.006
2025-11-29 17:13:12.797,17.682,12.658,17.098,12.627,0.585
2025-11-29 17:13:13.797,17.58,12.355,17.114,12.33,0.467
2025-11-29 17:13:14.797,17.514,12.197,17.122,12.176,0.392
2025-11-29 17:13:15.797,17.398,11.9,17.137,11.886,0.261
2025-11-29 17:13:16.896,17.345,11.757,17.145,11.746,0.2
2025-11-29 17:13:17.897,17.246,11.401,17.163,11.396,0.083
2025-11-29 17:13:18.897,17.201,11.053,17.182,11.052,0.02
2025-11-29 17:13:19.897,17.187,10.88,17.191,10.88,0.003
2025-11-29 17:13:20.897,17.186,10.707,17.2,10.708,0.014
2025-11-29 17:13:21.999,17.191,10.519,17.21,10.52,0.019
2025-11-29 17:13:23.097,17.215,9.98,17.238,9.981,0.024
2025-11-29 17:13:24.097,17.243,9.62,17.257,9.621,0.015
2025-11-29 17:13:25.097,17.243,9.62,17.257,9.621,0.015
2025-11-29 17:13:26.196,17.268,9.262,17.276,9.262,0.008
2025-11-29 17:13:27.197,17.312,8.724,17.305,8.724,0.007
2025-11-29 17:13:28.297,17.34,8.366,17.324,8.365,0.016
2025-11-29 17:13:29.297,17.362,8.006,17.343,8.005,0.018
2025-11-29 17:13:30.397,17.374,7.826,17.353,7.825,0.022
2025-11-29 17:13:31.496,17.386,7.648,17.362,7.647,0.024
2025-11-29 17:13:32.599,17.416,7.109,17.391,7.107,0.026
2025-11-29 17:13:33.697,17.426,6.932,17.4,6.93,0.026
2025-11-29 17:13:34.796,17.457,6.393,17.429,6.392,0.029
2025-11-29 17:13:35.897,17.468,6.214,17.438,6.212,0.03
2025-11-29 17:13:36.897,17.479,6.033,17.448,6.031,0.031
2025-11-29 17:13:37.996,17.499,5.676,17.467,5.674,0.032
2025-11-29 17:13:39.099,17.524,5.315,17.486,5.313,0.038
2025-11-29 17:13:40.099,17.554,4.776,17.514,4.774,0.04
2025-11-29 17:13:41.196,17.567,4.418,17.533,4.416,0.034

Avg error: 0.082m | Max error: 0.666m
