time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-29 18:16:17.294,18.045,20.165,18.045,20.165,0.0
2026-04-29 18:16:18.378,18.067,20.171,18.045,20.165,0.023
2026-04-29 18:16:19.484,18.067,20.171,18.045,20.165,0.023
2026-04-29 18:16:20.589,18.067,20.171,18.045,20.165,0.023
2026-04-29 18:16:21.686,18.067,20.171,18.045,20.165,0.023
2026-04-29 18:16:22.692,18.067,20.171,18.045,20.165,0.023
2026-04-29 18:16:23.780,18.067,20.171,18.045,20.165,0.023
2026-04-29 18:16:24.873,18.067,20.171,18.045,20.165,0.023
2026-04-29 18:16:25.993,18.067,20.171,18.045,20.165,0.023
2026-04-29 18:16:27.014,18.067,20.171,18.045,20.165,0.023
2026-04-29 18:16:28.126,18.067,20.171,18.045,20.165,0.023
2026-04-29 18:16:29.214,18.067,20.171,18.045,20.165,0.023
2026-04-29 18:16:30.217,18.067,20.171,18.045,20.165,0.023
2026-04-29 18:16:31.312,18.067,20.171,18.045,20.165,0.023
2026-04-29 18:16:32.414,18.067,20.171,18.045,20.165,0.023
2026-04-29 18:16:33.513,18.067,20.171,18.045,20.165,0.023
2026-04-29 18:16:34.617,18.067,20.171,18.045,20.165,0.023
2026-04-29 18:16:35.718,18.067,20.171,18.045,20.165,0.023
2026-04-29 18:16:36.813,18.067,20.171,18.045,20.165,0.023
2026-04-29 18:16:37.906,18.067,20.171,18.045,20.165,0.023
2026-04-29 18:16:38.997,18.067,20.171,18.045,20.165,0.023
2026-04-29 18:16:40.090,18.067,20.171,18.045,20.165,0.023
2026-04-29 18:16:41.189,18.067,20.171,18.045,20.165,0.023
2026-04-29 18:16:42.276,18.067,20.171,18.045,20.165,0.023
2026-04-29 18:16:43.381,18.067,20.171,18.045,20.165,0.023
2026-04-29 18:16:44.516,18.067,20.171,18.045,20.165,0.023
2026-04-29 18:16:45.557,18.046,20.171,18.043,20.169,0.004
2026-04-29 18:16:46.561,18.053,20.171,18.044,20.166,0.01
2026-04-29 18:16:47.681,18.053,20.171,18.044,20.166,0.01
2026-04-29 18:16:48.767,18.499,20.172,18.045,20.165,0.454
2026-04-29 18:16:49.854,18.997,20.239,18.045,20.165,0.954
2026-04-29 18:16:50.950,19.301,20.299,18.045,20.165,1.263
2026-04-29 18:16:52.043,19.567,20.405,18.045,20.165,1.541
2026-04-29 18:16:53.146,19.725,20.652,18.045,20.165,1.749
2026-04-29 18:16:54.230,19.769,21.165,18.045,20.165,1.993
2026-04-29 18:16:55.230,19.685,21.741,17.878,20.452,2.22
2026-04-29 18:16:56.341,19.539,22.316,17.878,20.452,2.497
2026-04-29 18:16:57.444,19.436,22.778,17.878,20.452,2.8
2026-04-29 18:16:58.529,19.36,23.144,17.878,20.452,3.073
2026-04-29 18:16:59.560,19.306,23.441,17.878,20.452,3.312
2026-04-29 18:17:00.656,19.235,23.885,17.878,20.452,3.692
2026-04-29 18:17:01.746,19.19,24.189,17.878,20.452,3.96
2026-04-29 18:17:02.845,19.125,24.712,17.878,20.452,4.438
2026-04-29 18:17:03.849,19.082,25.339,17.878,20.452,5.033

Avg error: 0.899m | Max error: 5.033m
