time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-03 16:18:50.585,18.34,26.554,18.34,26.554,0.0
2026-04-03 16:18:51.605,18.305,26.604,18.34,26.554,0.061
2026-04-03 16:18:52.707,18.032,26.887,18.34,26.554,0.453
2026-04-03 16:18:53.795,17.747,26.877,18.34,26.554,0.675
2026-04-03 16:18:54.887,17.533,26.695,18.34,26.554,0.819
2026-04-03 16:18:55.986,17.462,26.419,18.343,26.53,0.888
2026-04-03 16:18:57.081,17.522,26.131,18.378,26.252,0.865
2026-04-03 16:18:58.166,17.76,25.755,18.378,26.252,0.793
2026-04-03 16:18:59.261,17.97,25.541,18.378,26.252,0.82
2026-04-03 16:19:00.365,18.199,25.339,18.378,26.252,0.93
2026-04-03 16:19:01.447,18.475,25.089,18.378,26.252,1.167
2026-04-03 16:19:02.550,18.69,24.882,18.378,26.252,1.405
2026-04-03 16:19:03.639,18.962,24.529,18.378,26.252,1.819
2026-04-03 16:19:04.729,19.083,24.257,18.378,26.252,2.116
2026-04-03 16:19:05.826,19.162,23.965,18.378,26.252,2.418
2026-04-03 16:19:06.927,19.204,23.657,18.378,26.252,2.723
2026-04-03 16:19:08.018,19.22,23.249,18.378,26.252,3.119
2026-04-03 16:19:09.112,19.204,22.775,18.378,26.252,3.574
2026-04-03 16:19:10.210,19.184,22.477,18.378,26.252,3.86
2026-04-03 16:19:11.300,19.164,22.177,18.378,26.252,4.15
2026-04-03 16:19:12.387,19.136,21.823,18.378,26.252,4.493
2026-04-03 16:19:13.484,19.089,21.31,18.378,26.252,4.993
2026-04-03 16:19:14.573,19.085,20.94,18.378,26.252,5.359
2026-04-03 16:19:15.670,19.026,20.474,18.378,26.252,5.815
2026-04-03 16:19:16.766,18.886,20.247,18.378,26.252,6.026
2026-04-03 16:19:17.861,18.64,20.038,18.378,26.252,6.219

Avg error: 2.522m | Max error: 6.219m
