time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-05 18:04:49.280,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:04:50.310,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:04:51.402,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:04:52.509,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:04:53.593,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:04:54.594,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:04:55.706,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:04:56.708,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:04:57.709,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:04:58.810,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:04:59.909,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:01.024,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:02.108,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:03.197,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:04.198,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:05.293,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:06.389,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:07.493,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:08.574,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:09.676,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:10.762,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:11.856,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:12.957,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:14.041,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:15.141,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:16.257,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:17.339,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:18.439,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:19.535,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:20.621,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:21.722,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:22.823,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:23.938,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:24.940,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:26.039,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:27.041,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:28.121,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:29.224,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:30.339,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:31.358,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:32.474,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:33.573,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:34.671,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:35.771,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:36.775,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:37.873,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:38.972,17.878,20.452,17.878,20.452,0.0
2026-05-05 18:05:39.973,13.878,26.252,17.878,20.452,7.046
2026-05-05 18:05:41.089,13.878,26.252,17.878,20.452,7.046
2026-05-05 18:05:42.090,13.878,26.252,17.878,20.452,7.046
2026-05-05 18:05:43.205,13.878,26.252,17.878,20.452,7.046
2026-05-05 18:05:44.304,13.878,26.252,17.878,20.452,7.046
2026-05-05 18:05:45.388,13.878,26.252,17.878,20.452,7.046
2026-05-05 18:05:46.505,13.878,26.252,17.878,20.452,7.046
2026-05-05 18:05:47.589,13.878,26.252,17.878,20.452,7.046
2026-05-05 18:05:48.703,13.878,26.252,17.878,20.452,7.046
2026-05-05 18:05:49.703,13.878,26.252,17.878,20.452,7.046
2026-05-05 18:05:50.808,13.878,26.252,17.878,20.452,7.046
2026-05-05 18:05:51.903,13.878,26.252,17.878,20.452,7.046
2026-05-05 18:05:53.002,13.878,26.252,17.878,20.452,7.046
2026-05-05 18:05:54.089,13.878,26.252,17.878,20.452,7.046

Avg error: 1.617m | Max error: 7.046m
