time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-29 16:37:28.775,13.638,26.223,13.638,26.223,0.0
2026-04-29 16:37:29.792,13.638,26.223,13.441,26.185,0.201
2026-04-29 16:37:30.806,13.638,26.223,13.441,26.185,0.201
2026-04-29 16:37:31.885,13.638,26.223,13.441,26.185,0.201
2026-04-29 16:37:32.985,13.638,26.223,13.441,26.185,0.201
2026-04-29 16:37:34.076,13.638,26.223,13.441,26.185,0.201
2026-04-29 16:37:35.079,13.638,26.223,13.441,26.185,0.201
2026-04-29 16:37:36.179,13.638,26.223,13.441,26.185,0.201
2026-04-29 16:37:37.261,13.613,26.215,13.442,26.181,0.174
2026-04-29 16:37:38.263,13.403,26.184,13.44,26.191,0.038
2026-04-29 16:37:39.265,13.172,26.016,13.463,26.072,0.296
2026-04-29 16:37:40.358,13.105,25.738,13.512,25.817,0.415
2026-04-29 16:37:41.455,13.157,25.427,13.572,25.508,0.423
2026-04-29 16:37:42.555,13.331,24.97,13.664,25.035,0.339
2026-04-29 16:37:43.663,13.541,24.752,13.712,24.785,0.174
2026-04-29 16:37:44.763,14.054,24.571,14.058,24.69,0.119
2026-04-29 16:37:45.866,14.576,24.516,14.582,24.67,0.155
2026-04-29 16:37:46.958,15.287,24.516,15.292,24.644,0.129
2026-04-29 16:37:48.042,15.902,24.541,15.905,24.621,0.08
2026-04-29 16:37:49.135,16.607,24.551,16.609,24.595,0.044
2026-04-29 16:37:50.231,17.055,24.55,17.056,24.579,0.029
2026-04-29 16:37:51.244,17.389,24.544,17.39,24.566,0.022
2026-04-29 16:37:52.345,17.692,24.54,17.692,24.555,0.015
2026-04-29 16:37:53.444,17.99,24.532,17.99,24.544,0.012
2026-04-29 16:37:54.529,18.289,24.525,18.29,24.533,0.008
2026-04-29 16:37:55.640,18.738,24.514,18.738,24.516,0.003
2026-04-29 16:37:56.743,19.031,24.469,19.032,24.506,0.037
2026-04-29 16:37:57.826,19.236,24.267,19.158,24.258,0.079
2026-04-29 16:37:58.925,19.341,23.969,19.196,23.951,0.147
2026-04-29 16:38:00.029,19.426,23.476,19.257,23.455,0.17
2026-04-29 16:38:01.123,19.464,22.843,19.335,22.827,0.13
2026-04-29 16:38:02.241,19.5,22.125,19.423,22.116,0.078
2026-04-29 16:38:03.241,19.525,21.762,19.467,21.755,0.058
2026-04-29 16:38:04.325,19.549,21.466,19.503,21.461,0.046
2026-04-29 16:38:05.445,19.575,21.167,19.54,21.163,0.035
2026-04-29 16:38:06.545,19.605,20.868,19.577,20.865,0.028
2026-04-29 16:38:07.638,19.559,20.438,19.628,20.452,0.07
2026-04-29 16:38:08.742,19.339,20.249,19.308,20.37,0.125
2026-04-29 16:38:09.827,19.023,20.112,18.979,20.285,0.179
2026-04-29 16:38:10.927,18.531,20.005,18.491,20.16,0.16

Avg error: 0.131m | Max error: 0.423m
