time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-07 15:06:23.239,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:06:24.278,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:06:25.378,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:06:26.378,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:06:27.474,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:06:28.557,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:06:29.661,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:06:30.758,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:06:31.861,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:06:32.959,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:06:34.044,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:06:35.158,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:06:36.259,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:06:37.354,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:06:38.459,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:06:39.544,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:06:40.640,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:06:41.642,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:06:42.743,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:06:43.850,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:06:44.940,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:06:46.039,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:06:47.043,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:06:48.138,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:06:49.239,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:06:50.242,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:06:51.323,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:06:52.327,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:06:53.426,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:06:54.510,13.428,26.252,17.878,20.002,7.672
2026-04-07 15:06:55.610,13.428,26.252,17.878,20.002,7.672
2026-04-07 15:06:56.705,13.428,26.252,17.878,20.002,7.672
2026-04-07 15:06:57.793,13.428,26.252,17.878,20.002,7.672
2026-04-07 15:06:58.893,13.428,26.252,17.878,20.002,7.672
2026-04-07 15:06:59.990,13.428,26.252,17.878,20.002,7.672
2026-04-07 15:07:00.992,13.428,26.252,17.878,20.002,7.672
2026-04-07 15:07:02.072,13.428,26.252,17.878,20.002,7.672
2026-04-07 15:07:03.176,13.428,26.252,17.878,20.002,7.672
2026-04-07 15:07:04.277,13.428,26.252,17.878,20.002,7.672
2026-04-07 15:07:05.369,13.428,26.252,17.878,20.002,7.672
2026-04-07 15:07:06.373,13.428,26.252,17.878,20.002,7.672

Avg error: 2.246m | Max error: 7.672m
