time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-02 16:02:57.089,13.39,26.267,13.39,26.267,0.0
2026-04-02 16:02:58.181,13.131,26.274,13.39,26.267,0.259
2026-04-02 16:02:59.277,12.872,26.4,13.428,26.252,0.576
2026-04-02 16:03:00.384,12.776,26.671,13.428,26.252,0.775
2026-04-02 16:03:01.464,12.874,26.933,13.428,26.252,0.878
2026-04-02 16:03:02.572,13.084,27.143,13.428,26.252,0.955
2026-04-02 16:03:03.652,13.39,27.464,13.428,26.252,1.213
2026-04-02 16:03:04.744,13.556,27.706,13.556,26.252,1.454
2026-04-02 16:03:05.841,13.661,27.981,13.661,26.252,1.729
2026-04-02 16:03:06.944,13.708,28.274,13.708,26.252,2.022
2026-04-02 16:03:08.038,13.711,28.568,13.711,26.252,2.316
2026-04-02 16:03:09.132,13.829,28.982,13.829,26.252,2.73
2026-04-02 16:03:10.236,14.019,29.211,14.019,26.252,2.959
2026-04-02 16:03:11.328,14.226,29.42,14.226,26.252,3.168
2026-04-02 16:03:12.422,14.51,29.502,14.51,26.252,3.25
2026-04-02 16:03:13.515,14.799,29.568,14.799,26.252,3.316
2026-04-02 16:03:14.610,15.199,29.658,15.199,26.252,3.406
2026-04-02 16:03:15.704,15.322,29.685,15.322,26.252,3.433
2026-04-02 16:03:16.792,15.496,29.714,15.496,26.252,3.462
2026-04-02 16:03:17.898,15.774,29.641,15.774,26.252,3.389
2026-04-02 16:03:19.007,15.918,29.388,15.918,26.252,3.136
2026-04-02 16:03:20.092,15.86,29.134,15.86,26.252,2.882
2026-04-02 16:03:21.193,15.806,28.598,15.806,26.252,2.346
2026-04-02 16:03:22.284,15.807,28.096,15.807,26.252,1.844
2026-04-02 16:03:23.375,15.855,27.609,15.855,26.252,1.357
2026-04-02 16:03:24.476,15.933,27.121,15.933,26.252,0.869
2026-04-02 16:03:25.584,16.049,26.385,16.049,26.252,0.133
2026-04-02 16:03:26.676,16.124,25.897,16.124,26.252,0.355
2026-04-02 16:03:27.769,16.208,25.411,16.208,26.252,0.841
2026-04-02 16:03:28.860,16.35,24.935,16.35,26.252,1.317
2026-04-02 16:03:29.957,16.62,24.535,16.62,26.252,1.717
2026-04-02 16:03:31.042,17.034,24.295,17.034,26.252,1.957
2026-04-02 16:03:32.142,17.357,24.251,17.357,26.252,2.001
2026-04-02 16:03:33.236,17.357,24.251,17.357,26.252,2.001
2026-04-02 16:03:34.323,17.357,24.251,17.357,26.252,2.001
2026-04-02 16:03:35.429,17.357,24.251,17.357,26.252,2.001
2026-04-02 16:03:36.518,17.357,24.251,17.357,26.252,2.001
2026-04-02 16:03:37.611,17.357,24.251,17.357,26.252,2.001
2026-04-02 16:03:38.703,17.357,24.251,17.357,26.252,2.001
2026-04-02 16:03:39.796,17.357,24.251,17.357,26.252,2.001
2026-04-02 16:03:40.903,17.357,24.251,17.357,26.252,2.001
2026-04-02 16:03:42.008,17.357,24.251,17.357,26.252,2.001
2026-04-02 16:03:43.089,17.51,24.285,17.51,26.252,1.967
2026-04-02 16:03:44.195,17.71,24.313,17.71,26.252,1.939
2026-04-02 16:03:45.304,17.413,24.239,17.413,26.252,2.013
2026-04-02 16:03:46.397,17.394,24.231,17.394,26.252,2.021
2026-04-02 16:03:47.489,17.433,24.239,17.433,26.252,2.013
2026-04-02 16:03:48.580,17.799,24.279,17.799,26.252,1.973

Avg error: 1.916m | Max error: 3.462m
