time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-29 18:25:31.062,17.811,20.209,17.811,20.209,0.0
2026-04-29 18:25:32.127,17.822,20.206,17.878,20.452,0.252
2026-04-29 18:25:33.216,17.827,20.203,17.878,20.452,0.255
2026-04-29 18:25:34.333,17.828,20.201,17.878,20.452,0.256
2026-04-29 18:25:35.423,17.826,20.195,17.878,20.452,0.263
2026-04-29 18:25:36.512,17.826,20.195,17.878,20.452,0.263
2026-04-29 18:25:37.514,17.826,20.195,17.878,20.452,0.263
2026-04-29 18:25:38.615,17.826,20.195,17.878,20.452,0.263
2026-04-29 18:25:39.699,17.826,20.195,17.878,20.452,0.263
2026-04-29 18:25:40.806,17.81,20.165,17.878,20.452,0.295
2026-04-29 18:25:41.890,17.736,19.95,17.878,20.452,0.522
2026-04-29 18:25:42.988,17.912,19.574,17.912,20.452,0.878
2026-04-29 18:25:44.076,18.193,19.527,18.193,20.452,0.925
2026-04-29 18:25:45.178,18.485,19.623,18.485,20.452,0.829
2026-04-29 18:25:46.262,18.922,19.864,18.922,20.452,0.588
2026-04-29 18:25:47.357,19.628,20.199,19.628,20.452,0.253
2026-04-29 18:25:48.451,19.87,20.394,19.628,20.452,0.249
2026-04-29 18:25:49.546,19.948,20.681,19.605,20.639,0.346
2026-04-29 18:25:50.636,19.925,21.01,19.565,20.966,0.364
2026-04-29 18:25:51.731,19.797,21.55,19.497,21.513,0.302
2026-04-29 18:25:52.824,19.592,22.142,19.422,22.121,0.171
2026-04-29 18:25:53.931,19.475,22.583,19.367,22.57,0.11
2026-04-29 18:25:55.012,19.344,23.191,19.291,23.184,0.054
2026-04-29 18:25:56.104,19.294,23.487,19.254,23.482,0.04
2026-04-29 18:25:57.211,19.247,23.783,19.217,23.779,0.03
2026-04-29 18:25:58.291,19.206,24.048,19.184,24.045,0.022
2026-04-29 18:25:59.387,19.152,24.444,19.135,24.442,0.017
2026-04-29 18:26:00.483,19.076,25.378,19.128,25.378,0.052
2026-04-29 18:26:01.578,19.075,25.793,19.128,25.793,0.053
2026-04-29 18:26:02.674,19.074,26.079,19.128,26.079,0.054
2026-04-29 18:26:03.784,18.914,26.329,18.914,26.252,0.077
2026-04-29 18:26:04.886,18.668,26.454,18.668,26.252,0.202
2026-04-29 18:26:05.988,18.164,26.512,18.164,26.252,0.26
2026-04-29 18:26:07.073,17.551,26.392,17.551,26.252,0.14
2026-04-29 18:26:08.175,17.044,26.307,17.044,26.252,0.055
2026-04-29 18:26:09.267,16.505,26.266,16.505,26.252,0.014
2026-04-29 18:26:10.368,16.077,26.257,16.077,26.252,0.005
2026-04-29 18:26:11.449,15.55,26.251,15.55,26.252,0.001
2026-04-29 18:26:12.544,15.245,26.234,15.245,26.252,0.018
2026-04-29 18:26:13.649,14.807,26.204,14.807,26.252,0.048
2026-04-29 18:26:14.751,14.505,26.198,14.505,26.252,0.054

Avg error: 0.222m | Max error: 0.925m
