time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-28 15:23:46.921,17.898,20.204,17.898,20.204,0.001
2026-04-28 15:23:47.952,17.923,20.209,17.923,20.452,0.243
2026-04-28 15:23:49.059,17.901,20.21,17.901,20.452,0.242
2026-04-28 15:23:50.162,17.901,20.21,17.901,20.452,0.242
2026-04-28 15:23:51.262,17.901,20.21,17.901,20.452,0.242
2026-04-28 15:23:52.363,17.901,20.21,17.901,20.452,0.242
2026-04-28 15:23:53.461,17.901,20.21,17.901,20.452,0.242
2026-04-28 15:23:54.556,17.989,20.206,17.989,20.452,0.246
2026-04-28 15:23:55.665,18.312,20.204,18.312,20.452,0.248
2026-04-28 15:23:56.667,18.804,20.315,18.804,20.452,0.137
2026-04-28 15:23:57.783,19.245,20.397,19.245,20.452,0.055
2026-04-28 15:23:58.879,19.522,20.523,19.522,20.452,0.071
2026-04-28 15:23:59.963,19.704,20.913,19.573,20.897,0.131
2026-04-28 15:24:01.066,19.709,21.289,19.527,21.267,0.183
2026-04-28 15:24:02.158,19.607,21.865,19.456,21.847,0.153
2026-04-28 15:24:03.249,19.472,22.366,19.393,22.356,0.079
2026-04-28 15:24:04.343,19.375,22.816,19.337,22.811,0.038
2026-04-28 15:24:05.440,19.281,23.326,19.273,23.325,0.008
2026-04-28 15:24:06.539,19.239,23.621,19.237,23.621,0.002
2026-04-28 15:24:07.624,19.195,23.931,19.198,23.932,0.003
2026-04-28 15:24:08.723,19.137,24.479,19.131,24.479,0.006

Avg error: 0.134m | Max error: 0.248m
