time,actual_x,actual_y,plan_x,plan_y,error_m
2025-12-07 17:41:16.417,17.684,1.528,17.684,1.528,0.0
2025-12-07 17:41:17.515,17.684,1.528,17.684,1.528,0.0
2025-12-07 17:41:18.615,17.684,1.528,17.684,1.528,0.0
2025-12-07 17:41:19.715,17.672,1.865,17.666,1.864,0.006
2025-12-07 17:41:20.715,17.662,2.214,17.646,2.213,0.016
2025-12-07 17:41:21.715,17.642,2.555,17.628,2.554,0.015
2025-12-07 17:41:22.715,17.613,2.92,17.607,2.919,0.005
2025-12-07 17:41:23.815,17.583,3.443,17.579,3.442,0.005
2025-12-07 17:41:24.915,17.559,3.778,17.56,3.778,0.001
2025-12-07 17:41:25.915,17.532,4.102,17.542,4.103,0.01
2025-12-07 17:41:26.915,17.509,4.417,17.525,4.418,0.016
2025-12-07 17:41:27.915,17.49,4.723,17.508,4.724,0.018
2025-12-07 17:41:29.015,17.472,5.049,17.49,5.05,0.018
2025-12-07 17:41:30.015,17.457,5.378,17.472,5.379,0.015
2025-12-07 17:41:31.015,17.447,5.556,17.462,5.557,0.016
2025-12-07 17:41:32.115,17.432,5.886,17.444,5.887,0.013
2025-12-07 17:41:33.218,17.424,6.065,17.434,6.065,0.01
2025-12-07 17:41:34.315,17.395,6.572,17.406,6.572,0.011
2025-12-07 17:41:35.315,17.377,6.9,17.388,6.901,0.012
2025-12-07 17:41:36.315,17.363,7.23,17.37,7.23,0.007
2025-12-07 17:41:37.316,17.347,7.561,17.352,7.562,0.006
2025-12-07 17:41:38.415,17.329,7.92,17.332,7.92,0.004
2025-12-07 17:41:39.415,17.321,8.071,17.324,8.071,0.003
2025-12-07 17:41:40.515,17.3,8.402,17.306,8.402,0.006
2025-12-07 17:41:41.615,17.281,8.73,17.288,8.731,0.007
2025-12-07 17:41:42.715,17.263,9.092,17.268,9.092,0.005
2025-12-07 17:41:43.815,17.242,9.424,17.25,9.424,0.008
2025-12-07 17:41:44.815,17.224,9.756,17.231,9.757,0.008
2025-12-07 17:41:45.815,17.202,10.088,17.213,10.089,0.011
2025-12-07 17:41:46.915,17.18,10.449,17.193,10.45,0.013
2025-12-07 17:41:48.015,17.159,10.754,17.176,10.755,0.018
2025-12-07 17:41:49.015,17.149,10.934,17.166,10.935,0.018
2025-12-07 17:41:50.115,17.128,11.295,17.147,11.296,0.019
2025-12-07 17:41:51.215,17.109,11.625,17.128,11.626,0.019
2025-12-07 17:41:52.347,17.085,12.107,17.102,12.108,0.017
2025-12-07 17:41:53.377,17.069,12.437,17.084,12.437,0.015
2025-12-07 17:41:54.415,17.053,12.766,17.066,12.766,0.013
2025-12-07 17:41:55.415,17.045,12.917,17.057,12.917,0.012
2025-12-07 17:41:56.515,17.028,13.273,17.038,13.274,0.01
2025-12-07 17:41:57.615,17.094,13.642,17.149,13.497,0.154
2025-12-07 17:41:58.615,17.221,13.803,17.313,13.559,0.261
2025-12-07 17:41:59.715,17.661,14.079,17.789,13.737,0.364
2025-12-07 17:42:00.715,17.827,14.131,17.951,13.798,0.355
2025-12-07 17:42:01.815,18.167,14.197,18.271,13.918,0.298
2025-12-07 17:42:02.816,18.471,14.233,18.55,14.023,0.225
2025-12-07 17:42:03.915,18.79,14.27,18.842,14.132,0.147
2025-12-07 17:42:04.915,18.964,14.303,19.005,14.194,0.117
2025-12-07 17:42:06.015,19.31,14.378,19.333,14.316,0.066
2025-12-07 17:42:07.115,19.648,14.462,19.657,14.438,0.026
2025-12-07 17:42:08.115,19.904,14.593,19.827,14.592,0.078
2025-12-07 17:42:09.215,20.054,14.811,19.823,14.808,0.231
2025-12-07 17:42:10.215,20.143,15.1,19.818,15.094,0.325
2025-12-07 17:42:11.315,20.146,15.49,19.812,15.485,0.334
2025-12-07 17:42:12.315,20.092,15.843,19.806,15.839,0.286
2025-12-07 17:42:13.415,20.012,16.194,19.801,16.191,0.211
2025-12-07 17:42:14.415,19.972,16.369,19.798,16.367,0.175
2025-12-07 17:42:15.515,19.898,16.722,19.792,16.72,0.106
2025-12-07 17:42:16.515,19.837,17.077,19.786,17.076,0.051
2025-12-07 17:42:17.615,19.812,17.256,19.783,17.255,0.029
2025-12-07 17:42:18.615,19.782,17.586,19.778,17.586,0.004
2025-12-07 17:42:19.715,19.756,17.944,19.772,17.945,0.016
2025-12-07 17:42:20.715,19.747,18.123,19.769,18.124,0.022
2025-12-07 17:42:21.715,19.739,18.482,19.763,18.482,0.024
2025-12-07 17:42:22.715,19.733,18.812,19.758,18.813,0.025
2025-12-07 17:42:23.815,19.733,19.172,19.752,19.173,0.02
2025-12-07 17:42:24.915,19.729,19.532,19.746,19.532,0.017
2025-12-07 17:42:25.915,19.727,19.89,19.74,19.89,0.014
2025-12-07 17:42:27.015,19.726,20.041,19.738,20.041,0.012
2025-12-07 17:42:28.015,19.719,20.549,19.73,20.55,0.011
2025-12-07 17:42:29.115,19.712,20.884,19.692,20.881,0.019
2025-12-07 17:42:30.116,19.673,21.198,19.644,21.193,0.03
2025-12-07 17:42:31.215,19.59,21.696,19.566,21.692,0.025
2025-12-07 17:42:32.215,19.57,21.846,19.543,21.842,0.027
2025-12-07 17:42:33.315,19.5,22.199,19.487,22.197,0.013
2025-12-07 17:42:34.415,19.437,22.553,19.432,22.552,0.005
2025-12-07 17:42:35.515,19.372,22.907,19.376,22.908,0.004
2025-12-07 17:42:36.515,19.341,23.084,19.349,23.085,0.008
2025-12-07 17:42:37.616,19.285,23.41,19.298,23.412,0.013
2025-12-07 17:42:38.715,19.205,23.941,19.215,23.943,0.01
2025-12-07 17:42:39.815,19.182,24.09,19.192,24.092,0.01
2025-12-07 17:42:40.815,19.1,24.546,19.128,24.502,0.052
2025-12-07 17:42:41.815,19.051,24.717,19.038,24.711,0.013
2025-12-07 17:42:42.915,18.917,25.05,18.897,25.042,0.022
2025-12-07 17:42:43.915,18.778,25.385,18.754,25.374,0.026
2025-12-07 17:42:45.015,18.709,25.552,18.683,25.541,0.028
2025-12-07 17:42:46.015,18.557,25.878,18.541,25.871,0.017
2025-12-07 17:42:47.115,18.392,26.22,18.392,26.22,0.001
2025-12-07 17:42:48.115,18.194,26.398,18.194,26.252,0.146
2025-12-07 17:42:49.215,17.887,26.518,17.887,26.252,0.266
2025-12-07 17:42:50.215,17.652,26.557,17.652,26.252,0.305
2025-12-07 17:42:51.215,17.356,26.547,17.356,26.252,0.295
2025-12-07 17:42:52.315,16.852,26.473,16.852,26.252,0.221
2025-12-07 17:42:53.315,16.699,26.444,16.699,26.252,0.192
2025-12-07 17:42:54.315,16.349,26.38,16.349,26.252,0.128
2025-12-07 17:42:55.415,15.996,26.328,15.996,26.252,0.076
2025-12-07 17:42:56.415,15.669,26.291,15.669,26.252,0.039
2025-12-07 17:42:57.515,15.492,26.277,15.492,26.252,0.025
2025-12-07 17:42:58.515,15.161,26.254,15.161,26.252,0.002
2025-12-07 17:42:59.615,14.799,26.236,14.799,26.252,0.016
2025-12-07 17:43:00.715,14.618,26.231,14.618,26.252,0.021
2025-12-07 17:43:01.715,14.258,26.224,14.258,26.252,0.028

Avg error: 0.064m | Max error: 0.364m
