time,actual_x,actual_y,plan_x,plan_y,error_m
2026-05-05 18:06:01.824,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:02.870,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:03.971,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:04.990,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:06.088,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:07.187,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:08.287,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:09.373,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:10.475,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:11.565,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:12.671,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:13.766,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:14.771,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:15.867,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:16.953,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:18.053,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:19.154,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:20.252,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:21.348,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:22.438,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:23.537,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:24.621,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:25.736,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:26.853,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:27.936,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:29.026,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:30.119,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:31.218,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:32.307,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:33.404,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:34.404,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:35.520,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:36.520,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:37.606,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:38.703,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:39.799,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:40.820,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:41.902,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:43.003,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:44.103,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:45.183,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:46.284,13.878,26.252,13.878,26.252,0.0
2026-05-05 18:06:47.370,13.878,26.252,13.878,26.252,0.0

Avg error: 0.000m | Max error: 0.000m
