time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-25 13:22:27.045,17.868,20.385,17.868,20.385,0.0
2026-04-25 13:22:28.155,18.112,20.369,17.869,20.363,0.244
2026-04-25 13:22:29.250,18.649,20.32,17.87,20.3,0.779
2026-04-25 13:22:30.338,19.175,20.354,17.87,20.32,1.306
2026-04-25 13:22:31.446,19.585,20.654,17.868,20.385,1.738
2026-04-25 13:22:32.446,19.66,20.95,17.868,20.385,1.879
2026-04-25 13:22:33.528,19.667,21.305,17.868,20.385,2.02
2026-04-25 13:22:34.622,19.583,21.85,17.868,20.385,2.256
2026-04-25 13:22:35.716,19.441,22.4,17.868,20.385,2.556
2026-04-25 13:22:36.810,19.353,22.837,17.868,20.385,2.867
2026-04-25 13:22:37.905,19.268,23.336,17.868,20.385,3.266
2026-04-25 13:22:38.994,19.23,23.633,17.868,20.385,3.522
2026-04-25 13:22:40.098,19.191,23.899,17.868,20.385,3.755
2026-04-25 13:22:41.185,19.142,24.332,17.868,20.385,4.148
2026-04-25 13:22:42.276,19.028,24.784,17.868,20.385,4.549
2026-04-25 13:22:43.376,18.757,25.358,17.868,20.385,5.052

Avg error: 2.496m | Max error: 5.052m
