time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-07 15:36:36.019,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:36:37.113,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:36:38.198,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:36:39.293,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:36:40.387,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:36:41.481,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:36:42.576,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:36:43.676,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:36:44.760,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:36:45.857,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:36:46.957,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:36:48.060,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:36:49.160,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:36:50.256,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:36:51.342,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:36:52.458,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:36:53.560,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:36:54.565,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:36:55.676,13.428,26.252,17.878,20.002,7.672
2026-04-07 15:36:56.788,13.428,26.252,17.878,20.002,7.672
2026-04-07 15:36:57.872,13.428,26.252,17.878,20.002,7.672
2026-04-07 15:36:58.975,13.428,26.252,17.878,20.002,7.672
2026-04-07 15:37:00.075,13.428,26.252,17.878,20.002,7.672
2026-04-07 15:37:01.177,13.428,26.252,17.878,20.002,7.672

Avg error: 1.918m | Max error: 7.672m
