time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-25 13:33:54.305,17.744,19.892,17.744,19.892,0.0
2026-04-25 13:33:55.306,17.844,19.844,17.878,20.002,0.162
2026-04-25 13:33:56.410,18.107,19.781,18.04,20.044,0.271
2026-04-25 13:33:57.509,18.643,19.995,18.593,20.186,0.198
2026-04-25 13:33:58.609,19.088,20.267,19.077,20.31,0.044
2026-04-25 13:33:59.707,19.431,20.395,19.429,20.401,0.006
2026-04-25 13:34:00.802,19.607,20.64,19.605,20.64,0.002
2026-04-25 13:34:01.896,19.671,20.928,19.571,20.916,0.101
2026-04-25 13:34:03.006,19.603,21.662,19.48,21.647,0.124
2026-04-25 13:34:04.103,19.451,22.251,19.407,22.246,0.045
2026-04-25 13:34:05.185,19.363,22.719,19.348,22.717,0.015
2026-04-25 13:34:06.281,19.305,23.094,19.302,23.094,0.003
2026-04-25 13:34:07.375,19.263,23.402,19.264,23.402,0.001
2026-04-25 13:34:08.377,19.226,23.699,19.227,23.699,0.002
2026-04-25 13:34:09.475,19.154,24.282,19.155,24.282,0.001
2026-04-25 13:34:10.559,19.036,24.756,19.022,24.75,0.016
2026-04-25 13:34:11.561,18.765,25.34,18.768,25.342,0.004

Avg error: 0.058m | Max error: 0.271m
