time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-29 17:08:56.263,19.091,26.038,19.091,26.038,0.0
2026-04-29 17:08:57.280,19.091,26.015,19.091,26.252,0.237
2026-04-29 17:08:58.375,19.091,26.015,19.091,26.252,0.237
2026-04-29 17:08:59.463,19.091,26.015,19.091,26.252,0.237
2026-04-29 17:09:00.561,19.091,26.015,19.091,26.252,0.237
2026-04-29 17:09:01.675,19.091,26.015,19.091,26.252,0.237
2026-04-29 17:09:02.764,19.091,26.015,19.091,26.252,0.237
2026-04-29 17:09:03.865,19.091,26.061,19.091,26.252,0.191
2026-04-29 17:09:04.962,19.089,26.261,19.089,26.252,0.009
2026-04-29 17:09:06.045,18.845,26.598,18.845,26.252,0.346
2026-04-29 17:09:07.140,18.591,26.669,18.591,26.252,0.417
2026-04-29 17:09:08.231,18.22,26.663,18.22,26.252,0.411
2026-04-29 17:09:09.330,17.641,26.543,17.641,26.252,0.291
2026-04-29 17:09:10.427,17.024,26.388,17.024,26.252,0.136
2026-04-29 17:09:11.515,16.278,26.286,16.278,26.252,0.034
2026-04-29 17:09:12.605,15.88,26.263,15.88,26.252,0.011
2026-04-29 17:09:13.611,15.519,26.252,15.519,26.252,0.0
2026-04-29 17:09:14.628,15.221,26.252,15.221,26.252,0.0
2026-04-29 17:09:15.728,14.926,26.23,14.926,26.252,0.022

Avg error: 0.173m | Max error: 0.417m
