time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-21 18:23:30.992,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:23:32.011,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:23:33.011,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:23:34.109,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:23:35.202,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:23:36.209,13.428,26.252,17.878,20.002,7.672
2026-04-21 18:23:37.305,13.428,26.252,17.878,20.002,7.672
2026-04-21 18:23:38.387,13.428,26.252,17.878,20.002,7.672
2026-04-21 18:23:39.491,13.428,26.252,17.878,20.002,7.672
2026-04-21 18:23:40.492,13.428,26.252,17.878,20.002,7.672
2026-04-21 18:23:41.572,13.428,26.252,17.878,20.002,7.672
2026-04-21 18:23:42.675,13.428,26.252,17.878,20.002,7.672
2026-04-21 18:23:43.760,13.428,26.252,17.878,20.002,7.672
2026-04-21 18:23:44.760,13.428,26.252,17.878,20.002,7.672
2026-04-21 18:23:45.775,13.428,26.252,17.878,20.002,7.672

Avg error: 5.115m | Max error: 7.672m
