time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-22 17:57:25.319,13.866,26.361,13.876,26.361,0.01
2026-04-22 17:57:26.417,13.907,26.553,13.907,26.252,0.301
2026-04-22 17:57:27.513,14.045,26.796,14.045,26.252,0.544
2026-04-22 17:57:28.616,14.327,26.855,14.327,26.252,0.603
2026-04-22 17:57:29.699,14.617,26.73,14.617,26.252,0.478
2026-04-22 17:57:30.800,15.312,26.299,15.312,26.252,0.047
2026-04-22 17:57:31.894,15.587,26.245,15.587,26.252,0.007
2026-04-22 17:57:32.980,16.071,26.23,16.071,26.252,0.022
2026-04-22 17:57:34.075,16.517,26.242,16.517,26.252,0.01
2026-04-22 17:57:35.167,17.068,26.25,17.068,26.252,0.002
2026-04-22 17:57:36.265,17.216,26.249,17.216,26.252,0.003
2026-04-22 17:57:37.366,17.637,26.251,17.637,26.252,0.001

Avg error: 0.169m | Max error: 0.603m
