time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-22 17:48:21.529,18.206,19.936,18.196,19.947,0.014
2026-04-22 17:48:22.597,18.213,19.92,18.196,19.947,0.032
2026-04-22 17:48:23.684,18.115,19.776,18.146,19.956,0.182
2026-04-22 17:48:24.776,18.064,19.489,18.145,19.956,0.474
2026-04-22 17:48:25.875,18.568,20.084,18.196,19.947,0.397
2026-04-22 17:48:26.972,18.744,20.597,18.196,19.947,0.85
2026-04-22 17:48:28.059,18.979,20.736,18.196,19.947,1.111
2026-04-22 17:48:29.155,19.249,20.726,18.196,19.947,1.31
2026-04-22 17:48:30.248,19.625,20.9,18.196,19.947,1.717
2026-04-22 17:48:31.344,19.731,21.158,18.196,19.947,1.955
2026-04-22 17:48:32.432,19.718,21.469,18.196,19.947,2.152
2026-04-22 17:48:33.530,19.579,21.991,18.196,19.947,2.468
2026-04-22 17:48:34.626,19.397,22.55,18.196,19.947,2.866
2026-04-22 17:48:35.724,19.3,23.174,18.196,19.947,3.411
2026-04-22 17:48:36.808,19.267,23.474,18.196,19.947,3.686
2026-04-22 17:48:37.904,19.227,23.769,18.196,19.947,3.959
2026-04-22 17:48:38.999,19.19,24.065,18.196,19.947,4.236
2026-04-22 17:48:40.096,19.143,24.425,18.196,19.947,4.577
2026-04-22 17:48:41.185,19.031,24.853,18.182,19.949,4.976
2026-04-22 17:48:42.283,18.77,25.378,17.878,20.002,5.45
2026-04-22 17:48:43.382,18.494,25.986,17.878,20.002,6.015
2026-04-22 17:48:44.464,18.314,26.214,17.878,20.002,6.228
2026-04-22 17:48:45.564,18.039,26.32,17.878,20.002,6.32
2026-04-22 17:48:46.661,17.683,26.39,17.878,20.002,6.391
2026-04-22 17:48:47.746,16.968,26.301,17.878,20.002,6.365
2026-04-22 17:48:48.846,16.526,26.209,17.878,20.002,6.352
2026-04-22 17:48:49.933,16.084,26.217,17.878,20.002,6.469
2026-04-22 17:48:51.030,15.612,26.201,17.878,20.002,6.6
2026-04-22 17:48:52.127,15.221,26.21,17.878,20.002,6.752
2026-04-22 17:48:53.224,14.774,26.232,17.878,20.002,6.961
2026-04-22 17:48:54.321,14.476,26.238,17.878,20.002,7.104

Avg error: 3.787m | Max error: 7.104m
