time,actual_x,actual_y,plan_x,plan_y,error_m
2025-11-27 17:35:16.417,18.257,3.13,18.257,3.13,0.0
2025-11-27 17:35:17.502,18.257,3.13,18.257,3.13,0.0
2025-11-27 17:35:18.603,18.257,3.13,18.257,3.13,0.0
2025-11-27 17:35:19.702,18.291,3.462,18.221,3.454,0.07
2025-11-27 17:35:20.703,18.276,3.835,18.18,3.825,0.096
2025-11-27 17:35:21.705,18.257,4.01,18.161,4.0,0.097
2025-11-27 17:35:22.803,18.235,4.183,18.142,4.173,0.093
2025-11-27 17:35:23.803,18.132,4.712,18.083,4.706,0.049
2025-11-27 17:35:24.902,18.076,5.049,18.045,5.045,0.031
2025-11-27 17:35:26.003,18.045,5.247,18.023,5.245,0.022
2025-11-27 17:35:27.003,17.989,5.63,17.981,5.629,0.008
2025-11-27 17:35:28.103,17.944,5.999,17.94,5.999,0.004
2025-11-27 17:35:29.103,17.921,6.177,17.92,6.177,0.001
2025-11-27 17:35:30.203,17.879,6.536,17.881,6.536,0.001
2025-11-27 17:35:31.302,17.843,6.892,17.841,6.892,0.002
2025-11-27 17:35:32.303,17.808,7.25,17.802,7.249,0.007
2025-11-27 17:35:33.403,17.771,7.608,17.762,7.607,0.009
2025-11-27 17:35:34.503,17.753,7.788,17.742,7.786,0.011
2025-11-27 17:35:35.603,17.716,8.143,17.703,8.142,0.013
2025-11-27 17:35:36.708,17.661,8.671,17.645,8.669,0.016
2025-11-27 17:35:37.803,17.639,8.842,17.626,8.841,0.013
2025-11-27 17:35:38.903,17.592,9.197,17.587,9.197,0.005
2025-11-27 17:35:40.003,17.547,9.557,17.547,9.557,0.0
2025-11-27 17:35:41.103,17.529,9.735,17.527,9.734,0.002
2025-11-27 17:35:42.103,17.485,10.092,17.488,10.092,0.002
2025-11-27 17:35:43.203,17.441,10.445,17.449,10.446,0.007
2025-11-27 17:35:44.203,17.42,10.626,17.429,10.627,0.009
2025-11-27 17:35:45.303,17.355,11.161,17.369,11.162,0.014
2025-11-27 17:35:46.303,17.336,11.34,17.35,11.342,0.014
2025-11-27 17:35:47.402,17.302,11.695,17.31,11.696,0.009
2025-11-27 17:35:48.503,17.26,12.054,17.271,12.055,0.011
2025-11-27 17:35:49.503,17.235,12.268,17.247,12.269,0.013
2025-11-27 17:35:50.503,17.198,12.618,17.208,12.619,0.011
2025-11-27 17:35:51.503,17.182,12.797,17.189,12.798,0.007
2025-11-27 17:35:52.603,17.124,13.192,17.145,13.194,0.021
2025-11-27 17:35:53.702,17.079,13.554,17.105,13.557,0.026
2025-11-27 17:35:54.703,17.04,13.922,17.064,13.925,0.025
2025-11-27 17:35:55.703,17.021,14.102,17.044,14.105,0.024
2025-11-27 17:35:56.803,16.839,14.476,16.821,14.269,0.208
2025-11-27 17:35:57.803,16.741,14.562,16.718,14.278,0.286
2025-11-27 17:35:58.903,16.419,14.707,16.386,14.305,0.403
2025-11-27 17:36:00.003,16.224,14.726,16.19,14.321,0.407
2025-11-27 17:36:01.103,15.975,14.714,15.945,14.341,0.373
2025-11-27 17:36:02.103,15.805,14.692,15.777,14.355,0.338
2025-11-27 17:36:03.203,15.449,14.631,15.429,14.384,0.248
2025-11-27 17:36:04.303,15.096,14.574,15.083,14.412,0.162
2025-11-27 17:36:05.403,14.742,14.539,14.734,14.441,0.098
2025-11-27 17:36:06.502,14.385,14.501,14.383,14.47,0.031
2025-11-27 17:36:07.503,14.204,14.49,14.204,14.485,0.005
2025-11-27 17:36:08.603,13.871,14.478,13.874,14.512,0.034
2025-11-27 17:36:09.603,13.568,14.498,13.571,14.537,0.039
2025-11-27 17:36:10.702,13.39,14.518,13.393,14.552,0.034
2025-11-27 17:36:11.703,13.035,14.556,13.037,14.581,0.025

Avg error: 0.065m | Max error: 0.407m
