time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-28 17:41:30.281,17.878,20.452,17.878,20.452,0.0
2026-04-28 17:41:31.309,17.878,20.452,17.878,20.452,0.0
2026-04-28 17:41:32.406,17.878,20.452,17.878,20.452,0.0
2026-04-28 17:41:33.509,17.878,20.452,17.878,20.452,0.0
2026-04-28 17:41:34.590,17.878,20.452,17.878,20.452,0.0
2026-04-28 17:41:35.684,17.878,20.452,17.878,20.452,0.0
2026-04-28 17:41:36.784,17.878,20.452,17.878,20.452,0.0
2026-04-28 17:41:37.873,17.878,20.452,17.878,20.452,0.0
2026-04-28 17:41:38.963,17.878,20.452,17.878,20.452,0.0
2026-04-28 17:41:40.057,17.878,20.452,17.878,20.452,0.0
2026-04-28 17:41:41.154,13.428,26.252,17.878,20.452,7.31
2026-04-28 17:41:42.251,13.428,26.252,17.878,20.452,7.31
2026-04-28 17:41:43.344,13.428,26.252,17.878,20.452,7.31

Avg error: 1.687m | Max error: 7.310m
