time,actual_x,actual_y,plan_x,plan_y,error_m
2025-12-07 18:02:38.815,18.58,25.869,18.548,25.855,0.035
2025-12-07 18:02:39.815,18.391,26.232,18.387,26.23,0.004
2025-12-07 18:02:40.816,18.213,26.389,18.213,26.252,0.137
2025-12-07 18:02:41.915,17.94,26.503,17.94,26.252,0.251
2025-12-07 18:02:43.015,17.654,26.554,17.654,26.252,0.302
2025-12-07 18:02:44.016,17.392,26.549,17.392,26.252,0.297
2025-12-07 18:02:45.115,17.017,26.497,17.017,26.252,0.245
2025-12-07 18:02:46.115,16.661,26.432,16.661,26.252,0.18
2025-12-07 18:02:47.116,16.327,26.371,16.327,26.252,0.119
2025-12-07 18:02:48.215,16.123,26.342,16.123,26.252,0.09
2025-12-07 18:02:49.215,15.713,26.292,15.713,26.252,0.04
2025-12-07 18:02:50.215,15.508,26.272,15.508,26.252,0.02
2025-12-07 18:02:51.215,15.301,26.26,15.301,26.252,0.008
2025-12-07 18:02:52.217,14.89,26.246,14.89,26.252,0.006
2025-12-07 18:02:53.315,14.683,26.241,14.683,26.252,0.011
2025-12-07 18:02:54.315,14.268,26.237,14.268,26.252,0.015

Avg error: 0.064m | Max error: 0.344m
