time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-22 17:55:26.574,13.825,26.236,13.825,26.252,0.016
2026-04-22 17:55:27.655,13.59,26.218,13.872,26.19,0.283
2026-04-22 17:55:28.757,13.216,26.027,13.85,25.966,0.637
2026-04-22 17:55:29.839,13.122,25.727,13.821,25.659,0.702
2026-04-22 17:55:30.939,13.214,25.422,13.792,25.366,0.581
2026-04-22 17:55:32.035,13.409,25.084,13.762,25.05,0.354
2026-04-22 17:55:33.125,13.641,24.841,13.741,24.832,0.1
2026-04-22 17:55:34.220,14.165,24.638,14.167,24.686,0.048
2026-04-22 17:55:35.307,14.699,24.587,14.702,24.666,0.079
2026-04-22 17:55:36.406,15.399,24.594,15.401,24.64,0.046
2026-04-22 17:55:37.503,16.0,24.611,16.0,24.618,0.007
2026-04-22 17:55:38.591,16.505,24.601,16.504,24.599,0.001
2026-04-22 17:55:39.690,16.929,24.591,16.929,24.583,0.008
2026-04-22 17:55:40.786,17.441,24.57,17.441,24.564,0.006
2026-04-22 17:55:41.882,17.712,24.559,17.711,24.554,0.004
2026-04-22 17:55:42.976,18.012,24.547,18.012,24.543,0.004
2026-04-22 17:55:44.069,18.34,24.533,18.34,24.531,0.002
2026-04-22 17:55:45.150,18.611,24.523,18.611,24.521,0.002
2026-04-22 17:55:46.248,19.073,24.444,19.075,24.504,0.06
2026-04-22 17:55:47.344,19.252,24.213,19.165,24.202,0.088
2026-04-22 17:55:48.441,19.335,23.898,19.205,23.882,0.131
2026-04-22 17:55:49.538,19.372,23.339,19.273,23.327,0.1
2026-04-22 17:55:50.621,19.36,22.709,19.349,22.708,0.011
2026-04-22 17:55:51.716,19.437,22.021,19.434,22.021,0.003
2026-04-22 17:55:52.817,19.48,21.685,19.476,21.684,0.004
2026-04-22 17:55:53.901,19.513,21.39,19.512,21.39,0.001
2026-04-22 17:55:55.003,19.551,21.091,19.549,21.091,0.002
2026-04-22 17:55:56.103,19.586,20.794,19.586,20.794,0.0
2026-04-22 17:55:57.202,19.48,20.384,19.628,20.452,0.163
2026-04-22 17:55:58.299,19.225,20.227,19.196,20.341,0.118
2026-04-22 17:55:59.393,18.83,20.107,18.796,20.238,0.135

Avg error: 0.119m | Max error: 0.702m
