time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-29 18:28:46.516,17.936,20.301,17.936,20.301,0.0
2026-04-29 18:28:47.558,17.936,20.301,17.936,20.452,0.151
2026-04-29 18:28:48.664,17.936,20.301,17.936,20.452,0.151
2026-04-29 18:28:49.755,17.936,20.301,17.936,20.452,0.151
2026-04-29 18:28:50.843,17.936,20.301,17.936,20.452,0.151
2026-04-29 18:28:51.940,17.936,20.301,17.936,20.452,0.151
2026-04-29 18:28:53.038,17.936,20.301,17.936,20.452,0.151
2026-04-29 18:28:54.127,17.936,20.301,17.936,20.452,0.151
2026-04-29 18:28:55.230,17.936,20.301,17.936,20.452,0.151
2026-04-29 18:28:56.336,17.936,20.301,17.936,20.452,0.151
2026-04-29 18:28:57.439,17.936,20.301,17.936,20.452,0.151
2026-04-29 18:28:58.556,17.936,20.301,17.936,20.452,0.151
2026-04-29 18:28:59.638,17.936,20.301,17.936,20.452,0.151
2026-04-29 18:29:00.757,17.936,20.301,17.936,20.452,0.151
2026-04-29 18:29:01.854,17.936,20.301,17.936,20.452,0.151
2026-04-29 18:29:02.954,17.936,20.301,17.936,20.452,0.151
2026-04-29 18:29:04.046,17.936,20.301,17.936,20.452,0.151
2026-04-29 18:29:05.160,17.966,20.301,17.966,20.452,0.151
2026-04-29 18:29:06.255,17.992,20.301,17.992,20.452,0.151
2026-04-29 18:29:07.352,18.284,20.272,18.284,20.452,0.18
2026-04-29 18:29:08.443,18.773,20.271,18.773,20.452,0.181
2026-04-29 18:29:09.527,19.324,20.338,19.324,20.452,0.114
2026-04-29 18:29:10.627,19.585,20.449,19.585,20.452,0.003
2026-04-29 18:29:11.719,19.734,20.7,19.599,20.683,0.136
2026-04-29 18:29:12.824,19.773,21.001,19.563,20.975,0.211
2026-04-29 18:29:13.924,19.74,21.473,19.506,21.444,0.236
2026-04-29 18:29:15.020,19.541,22.342,19.397,22.325,0.146
2026-04-29 18:29:16.120,19.442,22.793,19.341,22.78,0.102
2026-04-29 18:29:17.234,19.365,23.151,19.296,23.142,0.07
2026-04-29 18:29:18.338,19.312,23.45,19.259,23.443,0.053
2026-04-29 18:29:19.420,19.24,23.89,19.204,23.885,0.036
2026-04-29 18:29:20.520,19.193,24.189,19.167,24.186,0.026
2026-04-29 18:29:21.609,19.135,24.681,19.128,24.502,0.18
2026-04-29 18:29:22.612,19.085,25.381,19.128,25.381,0.043

Avg error: 0.130m | Max error: 0.236m
