time,actual_x,actual_y,plan_x,plan_y,error_m
2025-11-30 13:59:04.003,17.584,3.273,17.584,3.273,0.0
2025-11-30 13:59:05.025,17.584,3.273,17.584,3.273,0.0
2025-11-30 13:59:06.025,17.598,3.605,17.567,3.603,0.031
2025-11-30 13:59:07.025,17.609,3.948,17.549,3.944,0.06
2025-11-30 13:59:08.125,17.601,4.27,17.532,4.267,0.069
2025-11-30 13:59:09.225,17.563,4.626,17.514,4.624,0.05
2025-11-30 13:59:10.325,17.544,4.975,17.496,4.972,0.049
2025-11-30 13:59:11.325,17.513,5.311,17.478,5.31,0.035
2025-11-30 13:59:12.425,17.471,5.821,17.451,5.82,0.02
2025-11-30 13:59:13.425,17.459,6.004,17.442,6.003,0.017
2025-11-30 13:59:14.425,17.431,6.364,17.423,6.364,0.008
2025-11-30 13:59:15.425,17.414,6.722,17.404,6.722,0.01
2025-11-30 13:59:16.425,17.414,6.722,17.404,6.722,0.01
2025-11-30 13:59:17.525,17.383,7.244,17.377,7.244,0.006
2025-11-30 13:59:18.625,17.383,7.244,17.377,7.244,0.006
2025-11-30 13:59:19.725,17.375,7.416,17.368,7.416,0.006
2025-11-30 13:59:20.725,17.357,7.766,17.35,7.766,0.007
2025-11-30 13:59:21.725,17.342,8.124,17.331,8.123,0.01
2025-11-30 13:59:22.825,17.332,8.304,17.322,8.303,0.01
2025-11-30 13:59:23.926,17.306,8.842,17.294,8.841,0.012
2025-11-30 13:59:25.025,17.297,9.021,17.285,9.021,0.012
2025-11-30 13:59:26.125,17.278,9.38,17.266,9.38,0.012
2025-11-30 13:59:27.225,17.261,9.739,17.247,9.738,0.014
2025-11-30 13:59:28.225,17.253,9.919,17.238,9.919,0.015
2025-11-30 13:59:29.325,17.232,10.278,17.219,10.277,0.013
2025-11-30 13:59:30.325,17.219,10.637,17.201,10.636,0.018
2025-11-30 13:59:31.426,17.209,10.996,17.182,10.995,0.027
2025-11-30 13:59:32.526,17.21,11.357,17.163,11.355,0.047
2025-11-30 13:59:33.626,17.197,11.715,17.145,11.712,0.053
2025-11-30 13:59:34.725,17.185,11.893,17.135,11.891,0.05
2025-11-30 13:59:35.825,17.157,12.251,17.117,12.249,0.041
2025-11-30 13:59:36.925,17.127,12.611,17.098,12.609,0.029
2025-11-30 13:59:37.925,17.116,12.79,17.089,12.788,0.028
2025-11-30 13:59:39.025,17.074,13.324,17.061,13.324,0.014
2025-11-30 13:59:40.125,17.059,13.505,17.051,13.505,0.007
2025-11-30 13:59:41.125,17.01,13.91,17.03,13.912,0.02
2025-11-30 13:59:42.225,16.851,14.155,16.826,13.981,0.176
2025-11-30 13:59:43.225,16.605,14.32,16.561,14.019,0.304
2025-11-30 13:59:44.324,16.351,14.404,16.301,14.057,0.351
2025-11-30 13:59:45.325,16.032,14.441,15.983,14.103,0.341
2025-11-30 13:59:46.426,15.679,14.432,15.639,14.153,0.283
2025-11-30 13:59:47.525,15.329,14.4,15.3,14.201,0.201
2025-11-30 13:59:48.525,14.975,14.372,14.957,14.251,0.123
2025-11-30 13:59:49.526,14.793,14.367,14.78,14.276,0.091
2025-11-30 13:59:50.625,14.432,14.37,14.426,14.328,0.043
2025-11-30 13:59:51.625,14.073,14.389,14.072,14.379,0.01
2025-11-30 13:59:52.725,13.895,14.406,13.894,14.404,0.001
2025-11-30 13:59:53.725,13.538,14.448,13.539,14.456,0.007
2025-11-30 13:59:54.725,13.184,14.498,13.185,14.507,0.009
2025-11-30 13:59:55.825,12.859,14.547,12.86,14.554,0.006

Avg error: 0.055m | Max error: 0.351m
