time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-25 11:07:30.416,17.951,20.088,17.951,20.088,0.0
2026-04-25 11:07:31.489,17.951,20.088,17.967,20.025,0.065
2026-04-25 11:07:32.576,18.252,20.086,18.249,20.097,0.011
2026-04-25 11:07:33.671,18.672,20.14,18.656,20.202,0.064
2026-04-25 11:07:34.765,19.102,20.286,19.095,20.315,0.03
2026-04-25 11:07:35.860,19.383,20.37,19.379,20.388,0.018
2026-04-25 11:07:36.954,19.616,20.557,19.615,20.557,0.001
2026-04-25 11:07:38.046,19.71,20.833,19.583,20.818,0.128
2026-04-25 11:07:39.143,19.664,21.445,19.508,21.426,0.157
2026-04-25 11:07:40.239,19.51,22.056,19.431,22.046,0.08
2026-04-25 11:07:41.329,19.391,22.565,19.368,22.562,0.024
2026-04-25 11:07:42.421,19.324,22.976,19.316,22.975,0.008
2026-04-25 11:07:43.519,19.278,23.302,19.276,23.301,0.002
2026-04-25 11:07:44.610,19.241,23.599,19.24,23.599,0.001
2026-04-25 11:07:45.704,19.185,24.046,19.184,24.046,0.0
2026-04-25 11:07:46.795,19.143,24.418,19.138,24.417,0.005
2026-04-25 11:07:47.888,19.105,24.629,19.079,24.617,0.029
2026-04-25 11:07:48.991,18.727,25.371,18.751,25.382,0.026
2026-04-25 11:07:50.077,18.53,25.867,18.541,25.872,0.012
2026-04-25 11:07:51.169,18.345,26.32,18.378,26.252,0.075
2026-04-25 11:07:52.268,18.081,26.444,18.081,26.252,0.192
2026-04-25 11:07:53.362,17.779,26.48,17.779,26.252,0.228
2026-04-25 11:07:54.455,17.308,26.413,17.308,26.252,0.161
2026-04-25 11:07:55.548,16.771,26.245,16.771,26.252,0.007
2026-04-25 11:07:56.648,16.151,26.251,16.151,26.252,0.001
2026-04-25 11:07:57.755,15.722,26.234,15.722,26.252,0.018
2026-04-25 11:07:58.840,15.37,26.233,15.37,26.252,0.019
2026-04-25 11:07:59.939,15.066,26.221,15.066,26.252,0.031
2026-04-25 11:08:01.027,14.768,26.229,14.768,26.252,0.023

Avg error: 0.049m | Max error: 0.228m
