time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-16 18:47:58.349,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-16 18:47:59.353,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-16 18:48:00.356,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-16 18:48:01.451,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-16 18:48:02.452,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-16 18:48:03.468,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-16 18:48:05.125,3.79,9.296,4.39,0.446,8.87
2026-04-16 18:48:06.235,3.79,9.296,4.34,1.446,7.869
2026-04-16 18:48:07.336,3.79,9.296,3.94,4.946,4.353
2026-04-16 18:48:08.449,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:09.460,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:10.568,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:11.652,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:12.753,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:13.835,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:14.950,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:16.040,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:17.139,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:18.250,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:19.361,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:20.443,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:21.542,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:22.640,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:23.734,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:24.740,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:25.841,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:26.932,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:28.032,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:29.116,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:30.216,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:31.318,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:32.416,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:33.431,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:34.432,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:35.527,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:36.632,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:37.730,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:38.848,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:39.850,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:40.930,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:41.940,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:42.963,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:44.063,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:45.174,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:46.257,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:47.282,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:48.299,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:49.315,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:50.398,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:51.499,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:52.588,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:53.679,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:54.771,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:55.781,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:56.874,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:57.962,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:48:58.965,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:49:00.079,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:49:01.175,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:49:02.193,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:49:03.283,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:49:04.364,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:49:05.462,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:49:06.561,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:49:07.647,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:49:08.762,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:49:09.862,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:49:10.968,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:49:12.061,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:49:13.066,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:49:14.147,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:49:15.254,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:49:16.347,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:49:17.431,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:49:18.547,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:49:19.630,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:49:20.646,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:49:21.726,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:49:22.831,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:49:23.913,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:49:24.913,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:49:25.926,3.79,9.296,3.79,9.296,0.0
2026-04-16 18:49:27.029,3.79,9.296,3.79,9.296,0.0
