time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-21 20:32:11.434,13.891,26.232,13.878,26.252,0.024
2026-04-21 20:32:12.442,13.657,26.222,13.873,26.201,0.217
2026-04-21 20:32:13.526,13.273,26.085,13.856,26.029,0.586
2026-04-21 20:32:14.526,13.165,25.826,13.831,25.761,0.669
2026-04-21 20:32:15.642,13.217,25.53,13.803,25.473,0.588
2026-04-21 20:32:16.737,13.406,25.101,13.763,25.066,0.359
2026-04-21 20:32:17.827,13.611,24.868,13.743,24.855,0.132
2026-04-21 20:32:18.928,13.884,24.707,13.884,24.696,0.011
2026-04-21 20:32:20.023,14.53,24.57,14.534,24.672,0.102
2026-04-21 20:32:21.127,15.211,24.56,15.214,24.647,0.087
2026-04-21 20:32:22.227,15.846,24.6,15.846,24.624,0.024
2026-04-21 20:32:23.328,16.379,24.6,16.379,24.604,0.003
2026-04-21 20:32:24.436,16.827,24.594,16.827,24.587,0.007
2026-04-21 20:32:25.539,17.201,24.581,17.201,24.573,0.008
2026-04-21 20:32:26.626,17.664,24.562,17.664,24.556,0.006
2026-04-21 20:32:27.735,17.966,24.549,17.965,24.545,0.004
2026-04-21 20:32:28.826,18.266,24.538,18.266,24.534,0.004
2026-04-21 20:32:29.920,18.564,24.526,18.564,24.523,0.003
2026-04-21 20:32:31.022,18.864,24.513,18.864,24.512,0.002
2026-04-21 20:32:32.120,19.223,24.295,19.155,24.286,0.069
2026-04-21 20:32:33.220,19.32,24.007,19.191,23.991,0.13
2026-04-21 20:32:34.307,19.37,23.523,19.251,23.508,0.12
2026-04-21 20:32:35.407,19.329,22.895,19.326,22.895,0.003
2026-04-21 20:32:36.502,19.386,22.338,19.395,22.339,0.009
2026-04-21 20:32:37.605,19.462,21.767,19.466,21.768,0.004
2026-04-21 20:32:38.699,19.504,21.467,19.503,21.467,0.001
2026-04-21 20:32:39.791,19.539,21.17,19.539,21.17,0.0
2026-04-21 20:32:40.892,19.577,20.873,19.576,20.873,0.001
2026-04-21 20:32:42.004,19.595,20.573,19.613,20.576,0.018
2026-04-21 20:32:43.088,19.452,20.329,19.433,20.402,0.075
2026-04-21 20:32:44.188,19.178,20.198,19.144,20.328,0.134
2026-04-21 20:32:45.280,18.496,20.073,18.475,20.155,0.085

Avg error: 0.109m | Max error: 0.669m
