time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-14 16:11:04.088,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-14 16:11:05.138,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-14 16:11:06.234,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-14 16:11:07.235,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-14 16:11:08.334,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-14 16:11:09.416,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-14 16:11:10.420,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-14 16:11:11.520,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-14 16:11:12.534,7.14,15.396,4.39,0.446,15.201
2026-04-14 16:11:13.649,7.14,15.396,4.39,0.446,15.201
2026-04-14 16:11:14.732,7.14,15.396,4.39,0.446,15.201

Avg error: 4.146m | Max error: 15.201m
