time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-18 19:04:17.668,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:04:18.671,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:04:19.773,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:04:20.858,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:04:21.949,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:04:23.056,17.878,20.002,17.878,20.002,0.0
2026-04-18 19:04:24.140,13.428,26.252,17.878,20.002,7.672
2026-04-18 19:04:25.239,13.428,26.252,17.878,20.002,7.672
2026-04-18 19:04:26.340,13.428,26.252,17.878,20.002,7.672
2026-04-18 19:04:27.439,13.428,26.252,17.878,20.002,7.672
2026-04-18 19:04:28.541,13.428,26.252,17.878,20.002,7.672

Avg error: 3.487m | Max error: 7.672m
