time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-14 16:32:32.023,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-14 16:32:33.039,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-14 16:32:34.123,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-14 16:32:35.125,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-14 16:32:36.239,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-14 16:32:37.261,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-14 16:32:38.342,7.14,15.396,4.39,0.446,15.201
2026-04-14 16:32:39.442,7.14,15.396,4.39,0.446,15.201

Avg error: 3.800m | Max error: 15.201m
