time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-22 17:41:58.702,13.861,26.303,13.86,26.292,0.011
2026-04-22 17:41:59.800,13.638,26.356,13.878,26.252,0.261
2026-04-22 17:42:00.898,13.35,26.321,13.878,26.252,0.533
2026-04-22 17:42:01.979,13.154,26.111,13.858,26.043,0.707
2026-04-22 17:42:03.076,13.197,25.689,13.818,25.629,0.624
2026-04-22 17:42:04.174,13.418,25.285,13.781,25.25,0.364
2026-04-22 17:42:05.268,13.585,24.936,13.749,24.92,0.165
2026-04-22 17:42:06.363,13.742,24.676,13.743,24.701,0.026
2026-04-22 17:42:07.454,14.015,24.559,14.02,24.691,0.132
2026-04-22 17:42:08.551,14.383,24.509,14.389,24.678,0.169
2026-04-22 17:42:09.638,14.985,24.534,14.99,24.655,0.122
2026-04-22 17:42:10.732,15.94,24.614,15.94,24.62,0.006
2026-04-22 17:42:11.827,16.456,24.606,16.456,24.601,0.005
2026-04-22 17:42:12.923,16.889,24.593,16.889,24.585,0.008
2026-04-22 17:42:14.022,17.252,24.576,17.252,24.571,0.005
2026-04-22 17:42:15.104,17.709,24.56,17.708,24.555,0.005
2026-04-22 17:42:16.200,18.008,24.544,18.008,24.543,0.001
2026-04-22 17:42:17.296,18.308,24.536,18.307,24.532,0.003
2026-04-22 17:42:18.394,18.607,24.521,18.607,24.521,0.0
2026-04-22 17:42:19.493,18.909,24.509,18.909,24.51,0.002
2026-04-22 17:42:20.573,19.235,24.238,19.162,24.229,0.074
2026-04-22 17:42:21.673,19.317,23.922,19.201,23.908,0.117
2026-04-22 17:42:22.768,19.375,23.4,19.266,23.387,0.11
2026-04-22 17:42:23.869,19.376,22.767,19.343,22.763,0.034
2026-04-22 17:42:24.952,19.422,22.266,19.404,22.263,0.018
2026-04-22 17:42:26.050,19.476,21.714,19.472,21.714,0.004
2026-04-22 17:42:27.148,19.513,21.417,19.509,21.416,0.004
2026-04-22 17:42:28.229,19.547,21.119,19.546,21.119,0.002
2026-04-22 17:42:29.341,19.584,20.822,19.582,20.821,0.001
2026-04-22 17:42:30.437,19.575,20.527,19.618,20.533,0.043
2026-04-22 17:42:31.533,19.25,20.24,19.223,20.348,0.112
2026-04-22 17:42:32.631,18.89,20.125,18.857,20.254,0.133

Avg error: 0.119m | Max error: 0.707m
