time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-09 12:36:50.059,17.692,19.854,17.692,19.854,0.0
2026-04-09 12:36:51.164,17.876,19.839,17.878,20.002,0.163
2026-04-09 12:36:52.259,18.176,19.822,18.114,20.063,0.248
2026-04-09 12:36:53.356,18.648,19.939,18.585,20.184,0.253
2026-04-09 12:36:54.461,18.968,20.039,18.909,20.267,0.235
2026-04-09 12:36:55.541,19.288,20.152,19.237,20.351,0.205
2026-04-09 12:36:56.638,19.711,20.416,19.628,20.452,0.091
2026-04-09 12:36:57.731,19.885,20.645,19.608,20.611,0.278
2026-04-09 12:36:58.834,19.945,20.858,19.583,20.813,0.364
2026-04-09 12:36:59.931,19.958,21.279,19.532,21.227,0.429
2026-04-09 12:37:01.028,19.889,21.572,19.496,21.523,0.396
2026-04-09 12:37:02.034,19.813,21.796,19.467,21.754,0.349
2026-04-09 12:37:03.119,19.733,22.024,19.438,21.987,0.297
2026-04-09 12:37:04.212,19.613,22.378,19.394,22.351,0.222
2026-04-09 12:37:05.315,19.462,22.846,19.334,22.83,0.128
2026-04-09 12:37:06.411,19.391,23.137,19.298,23.125,0.093
2026-04-09 12:37:07.500,19.32,23.429,19.261,23.422,0.059
2026-04-09 12:37:08.599,19.267,23.722,19.225,23.717,0.042
2026-04-09 12:37:09.695,19.214,24.018,19.188,24.014,0.026
2026-04-09 12:37:10.781,19.17,24.336,19.149,24.333,0.022
2026-04-09 12:37:11.897,19.031,24.865,18.981,24.844,0.054
2026-04-09 12:37:12.982,18.912,25.209,18.838,25.178,0.08
2026-04-09 12:37:14.081,18.781,25.557,18.692,25.519,0.097

Avg error: 0.180m | Max error: 0.429m
