time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-29 18:26:25.915,14.08,26.21,14.08,26.21,0.001
2026-04-29 18:26:26.951,14.104,26.207,13.876,26.229,0.229
2026-04-29 18:26:28.046,14.104,26.207,13.876,26.229,0.229
2026-04-29 18:26:29.150,14.104,26.207,13.876,26.229,0.229
2026-04-29 18:26:30.237,14.104,26.207,13.876,26.229,0.229
2026-04-29 18:26:31.327,14.104,26.207,13.876,26.229,0.229
2026-04-29 18:26:32.419,14.104,26.207,13.876,26.229,0.229
2026-04-29 18:26:33.513,14.104,26.207,13.876,26.229,0.229
2026-04-29 18:26:34.617,14.104,26.207,13.876,26.229,0.229
2026-04-29 18:26:35.704,14.025,26.204,13.875,26.219,0.151
2026-04-29 18:26:36.807,13.776,26.175,13.87,26.166,0.094
2026-04-29 18:26:37.901,13.555,25.985,13.849,25.957,0.296
2026-04-29 18:26:38.997,13.446,25.521,13.804,25.486,0.36
2026-04-29 18:26:40.029,13.455,24.976,13.752,24.947,0.298
2026-04-29 18:26:41.149,13.562,24.657,13.728,24.702,0.172
2026-04-29 18:26:42.231,13.802,24.468,13.826,24.692,0.225
2026-04-29 18:26:43.333,14.095,24.386,14.124,24.661,0.277
2026-04-29 18:26:44.427,14.303,24.352,14.333,24.639,0.288
2026-04-29 18:26:45.512,15.287,24.372,15.304,24.538,0.167
2026-04-29 18:26:46.615,15.594,24.376,15.608,24.506,0.131
2026-04-29 18:26:47.721,15.891,24.383,15.901,24.476,0.093
2026-04-29 18:26:48.812,16.228,24.489,16.218,24.506,0.02
2026-04-29 18:26:49.907,16.964,25.039,17.002,24.976,0.073
2026-04-29 18:26:51.006,17.292,25.282,17.35,25.185,0.113
2026-04-29 18:26:52.089,17.782,25.499,17.806,25.459,0.046
2026-04-29 18:26:53.185,18.14,25.743,18.177,25.682,0.072
2026-04-29 18:26:54.195,18.449,25.908,18.477,25.861,0.054

Avg error: 0.177m | Max error: 0.360m
