time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-25 11:02:11.396,18.001,20.269,18.001,20.269,0.0
2026-04-25 11:02:12.450,18.27,20.285,18.314,20.114,0.176
2026-04-25 11:02:13.551,18.797,20.305,18.813,20.242,0.065
2026-04-25 11:02:14.639,19.343,20.39,19.346,20.379,0.011
2026-04-25 11:02:15.641,19.589,20.564,19.614,20.567,0.025
2026-04-25 11:02:16.729,19.724,20.841,19.582,20.824,0.143
2026-04-25 11:02:17.824,19.726,21.137,19.546,21.115,0.181
2026-04-25 11:02:18.933,19.63,21.606,19.488,21.588,0.143
2026-04-25 11:02:20.036,19.369,22.484,19.377,22.485,0.008
2026-04-25 11:02:21.122,19.318,22.93,19.322,22.93,0.004
2026-04-25 11:02:22.217,19.277,23.27,19.28,23.27,0.003
2026-04-25 11:02:23.306,19.24,23.565,19.244,23.565,0.004
2026-04-25 11:02:24.402,19.189,24.008,19.189,24.008,0.0
2026-04-25 11:02:25.496,19.146,24.352,19.146,24.352,0.0
2026-04-25 11:02:26.496,19.053,24.772,19.019,24.757,0.037
2026-04-25 11:02:27.497,18.798,25.284,18.794,25.282,0.005
2026-04-25 11:02:28.592,18.54,25.784,18.573,25.797,0.035
2026-04-25 11:02:29.690,18.43,26.131,18.43,26.131,0.0
2026-04-25 11:02:30.783,18.202,26.332,18.202,26.252,0.08
2026-04-25 11:02:31.872,17.925,26.414,17.925,26.252,0.162
2026-04-25 11:02:32.970,17.344,26.405,17.344,26.252,0.153
2026-04-25 11:02:34.069,16.763,26.252,16.763,26.252,0.0
2026-04-25 11:02:35.158,16.377,26.231,16.377,26.252,0.021
2026-04-25 11:02:36.246,15.903,26.259,15.903,26.252,0.007
2026-04-25 11:02:37.348,15.354,26.242,15.354,26.252,0.01
2026-04-25 11:02:38.459,15.029,26.218,15.029,26.252,0.034
2026-04-25 11:02:39.546,14.71,26.227,14.71,26.252,0.025

Avg error: 0.049m | Max error: 0.181m
