time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-18 18:37:09.142,13.428,26.252,13.428,26.252,0.0
2026-04-18 18:37:10.229,13.428,26.252,13.428,26.252,0.0
2026-04-18 18:37:11.330,13.428,26.252,13.428,26.252,0.0
2026-04-18 18:37:12.423,13.428,26.252,13.428,26.252,0.0
2026-04-18 18:37:13.512,13.428,26.252,13.428,26.252,0.0
2026-04-18 18:37:14.613,13.428,26.252,13.428,26.252,0.0
2026-04-18 18:37:15.713,13.428,26.252,13.428,26.252,0.0
2026-04-18 18:37:16.796,13.428,26.252,13.428,26.252,0.0
2026-04-18 18:37:17.896,13.428,26.252,13.428,26.252,0.0
2026-04-18 18:37:18.980,13.428,26.252,13.428,26.252,0.0
2026-04-18 18:37:20.078,13.428,26.252,13.428,26.252,0.0
2026-04-18 18:37:21.176,13.428,26.252,13.428,26.252,0.0
2026-04-18 18:37:22.261,13.428,26.252,13.428,26.252,0.0
2026-04-18 18:37:23.262,13.428,26.252,13.428,26.252,0.0
2026-04-18 18:37:24.346,13.428,26.252,13.428,26.252,0.0
2026-04-18 18:37:25.444,13.428,26.252,13.428,26.252,0.0
2026-04-18 18:37:26.527,13.428,26.252,13.428,26.252,0.0
2026-04-18 18:37:27.627,13.428,26.252,13.428,26.252,0.0
2026-04-18 18:37:28.729,13.428,26.252,13.428,26.252,0.0
2026-04-18 18:37:29.810,13.428,26.252,13.428,26.252,0.0
2026-04-18 18:37:30.911,13.428,26.252,13.428,26.252,0.0
2026-04-18 18:37:31.996,13.428,26.252,13.428,26.252,0.0
2026-04-18 18:37:33.112,13.428,26.252,13.428,26.252,0.0
2026-04-18 18:37:34.211,13.428,26.252,13.428,26.252,0.0
2026-04-18 18:37:35.295,13.428,26.252,13.428,26.252,0.0
2026-04-18 18:37:36.395,13.428,26.252,13.428,26.252,0.0
2026-04-18 18:37:37.484,13.428,26.252,13.428,26.252,0.0
2026-04-18 18:37:38.578,17.878,20.002,13.728,24.702,6.27
2026-04-18 18:37:39.679,17.878,20.002,13.728,24.702,6.27
2026-04-18 18:37:40.776,17.878,20.002,13.728,24.702,6.27
2026-04-18 18:37:41.874,17.878,20.002,13.728,24.702,6.27
2026-04-18 18:37:42.976,17.878,20.002,13.728,24.702,6.27
2026-04-18 18:37:44.062,17.878,20.002,13.728,24.702,6.27
2026-04-18 18:37:45.160,17.878,20.002,13.728,24.702,6.27
2026-04-18 18:37:46.262,17.878,20.002,13.728,24.702,6.27
2026-04-18 18:37:47.359,17.878,20.002,13.728,24.702,6.27
2026-04-18 18:37:48.461,17.878,20.002,13.728,24.702,6.27

Avg error: 1.695m | Max error: 6.270m
