time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-28 15:57:47.909,17.927,20.257,17.927,20.257,0.001
2026-04-28 15:57:48.999,17.927,20.257,17.927,20.452,0.195
2026-04-28 15:57:50.097,17.927,20.257,17.927,20.452,0.195
2026-04-28 15:57:51.190,17.927,20.257,17.927,20.452,0.195
2026-04-28 15:57:52.284,17.927,20.257,17.927,20.452,0.195
2026-04-28 15:57:53.382,17.927,20.257,17.927,20.452,0.195
2026-04-28 15:57:54.465,17.927,20.257,17.927,20.452,0.195
2026-04-28 15:57:55.559,17.953,20.263,17.953,20.452,0.189
2026-04-28 15:57:56.654,18.299,20.245,18.299,20.452,0.207
2026-04-28 15:57:57.667,18.816,20.263,18.816,20.452,0.189
2026-04-28 15:57:58.767,19.373,20.386,19.373,20.452,0.066
2026-04-28 15:57:59.887,19.585,20.627,19.606,20.63,0.022
2026-04-28 15:58:00.994,19.651,20.929,19.57,20.919,0.082
2026-04-28 15:58:02.077,19.667,21.385,19.515,21.366,0.153
2026-04-28 15:58:03.170,19.591,21.992,19.44,21.974,0.152
2026-04-28 15:58:04.261,19.323,22.832,19.334,22.834,0.011
2026-04-28 15:58:05.354,19.286,23.185,19.291,23.185,0.004
2026-04-28 15:58:06.454,19.251,23.484,19.254,23.484,0.003
2026-04-28 15:58:07.545,19.219,23.75,19.221,23.751,0.002
2026-04-28 15:58:08.563,19.175,24.134,19.173,24.134,0.002
2026-04-28 15:58:09.666,19.099,24.816,19.128,24.502,0.315

Avg error: 0.122m | Max error: 0.315m
