time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-28 15:01:05.319,17.949,20.541,17.949,20.541,0.0
2026-04-28 15:01:06.410,17.949,20.541,17.949,20.452,0.089
2026-04-28 15:01:07.502,17.949,20.541,17.949,20.452,0.089
2026-04-28 15:01:08.596,17.949,20.541,17.949,20.452,0.089
2026-04-28 15:01:09.695,17.949,20.541,17.949,20.452,0.089
2026-04-28 15:01:10.775,17.949,20.541,17.949,20.452,0.089
2026-04-28 15:01:11.776,17.949,20.541,17.949,20.452,0.089
2026-04-28 15:01:12.883,17.949,20.541,17.949,20.452,0.089
2026-04-28 15:01:13.977,17.949,20.541,17.949,20.452,0.089
2026-04-28 15:01:15.084,17.949,20.541,17.949,20.452,0.089
2026-04-28 15:01:16.167,18.078,20.535,18.078,20.452,0.083
2026-04-28 15:01:17.265,18.527,20.486,18.527,20.452,0.034
2026-04-28 15:01:18.366,19.056,20.457,19.056,20.452,0.005
2026-04-28 15:01:19.460,19.339,20.535,19.339,20.452,0.083
2026-04-28 15:01:20.544,19.584,20.906,19.584,20.452,0.454
2026-04-28 15:01:21.636,19.626,21.239,19.626,20.452,0.787
2026-04-28 15:01:22.735,19.599,21.754,19.599,20.452,1.302
2026-04-28 15:01:23.825,19.485,22.334,19.485,20.452,1.882
2026-04-28 15:01:24.935,19.387,22.789,19.387,20.452,2.337
2026-04-28 15:01:25.941,19.32,23.158,19.32,20.452,2.706
2026-04-28 15:01:27.029,19.25,23.603,19.25,20.452,3.151
2026-04-28 15:01:28.129,19.207,23.904,19.207,20.452,3.452
2026-04-28 15:01:29.217,19.147,24.422,19.147,20.452,3.97
2026-04-28 15:01:30.335,19.078,25.201,19.078,20.452,4.749
2026-04-28 15:01:31.437,19.084,25.798,19.084,20.452,5.346
2026-04-28 15:01:32.535,18.923,26.23,18.923,20.452,5.778
2026-04-28 15:01:33.633,18.662,26.362,18.662,20.452,5.91
2026-04-28 15:01:34.717,18.378,26.429,18.378,20.452,5.977
2026-04-28 15:01:35.815,17.961,26.419,17.961,20.452,5.967
2026-04-28 15:01:36.911,17.392,26.27,17.878,20.452,5.838
2026-04-28 15:01:38.000,16.958,26.243,17.878,20.452,5.864
2026-04-28 15:01:39.115,16.271,26.24,17.878,20.452,6.007
2026-04-28 15:01:40.118,15.91,26.259,17.878,20.452,6.132
2026-04-28 15:01:41.210,15.583,26.253,17.878,20.452,6.238
2026-04-28 15:01:42.319,15.277,26.254,17.878,20.452,6.358
2026-04-28 15:01:43.420,14.98,26.274,17.878,20.452,6.504

Avg error: 2.714m | Max error: 6.504m
