time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-07 15:51:41.300,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:51:42.309,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:51:43.405,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:51:44.506,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:51:45.593,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:51:46.691,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:51:47.792,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:51:48.792,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:51:49.794,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:51:50.891,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:51:51.986,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:51:53.091,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:51:54.094,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:51:55.191,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:51:56.290,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:51:57.376,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:51:58.466,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:51:59.475,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:52:00.570,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:52:01.658,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:52:02.758,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:52:03.839,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:52:04.940,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:52:06.029,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:52:07.124,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:52:08.221,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:52:09.307,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:52:10.320,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:52:11.417,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:52:12.510,17.878,20.002,17.878,20.002,0.0
2026-04-07 15:52:13.609,18.378,26.252,19.628,20.452,5.933
2026-04-07 15:52:14.710,18.378,26.252,19.628,20.452,5.933
2026-04-07 15:52:15.804,18.378,26.252,19.628,20.452,5.933
2026-04-07 15:52:16.807,18.378,26.252,19.628,20.452,5.933
2026-04-07 15:52:17.817,18.378,26.252,19.628,20.452,5.933
2026-04-07 15:52:18.817,18.378,26.252,19.628,20.452,5.933
2026-04-07 15:52:19.904,18.378,26.252,19.628,20.452,5.933
2026-04-07 15:52:20.904,18.378,26.252,19.628,20.452,5.933
2026-04-07 15:52:22.003,18.378,26.252,19.628,20.452,5.933
2026-04-07 15:52:23.099,18.378,26.252,19.628,20.452,5.933
2026-04-07 15:52:24.191,18.378,26.252,19.628,20.452,5.933
2026-04-07 15:52:25.277,18.378,26.252,19.628,20.452,5.933
2026-04-07 15:52:26.289,18.378,26.252,19.628,20.452,5.933

Avg error: 1.794m | Max error: 5.933m
