time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-02 16:01:16.222,18.409,26.413,18.409,26.413,0.0
2026-04-02 16:01:17.270,18.327,26.554,18.409,26.413,0.163
2026-04-02 16:01:18.366,18.125,26.733,18.409,26.413,0.428
2026-04-02 16:01:19.460,17.834,26.722,18.409,26.413,0.653
2026-04-02 16:01:20.550,17.625,26.526,18.402,26.376,0.791
2026-04-02 16:01:21.639,17.575,26.096,18.378,26.252,0.818
2026-04-02 16:01:22.730,17.687,25.819,18.378,26.252,0.816
2026-04-02 16:01:23.826,17.864,25.578,18.378,26.252,0.847
2026-04-02 16:01:24.920,18.074,25.361,18.378,26.252,0.941
2026-04-02 16:01:26.013,18.398,25.057,18.378,26.252,1.195
2026-04-02 16:01:27.103,18.817,24.651,18.378,26.252,1.661
2026-04-02 16:01:28.106,19.13,24.2,18.378,26.252,2.186
2026-04-02 16:01:29.201,19.28,23.812,18.378,26.252,2.602
2026-04-02 16:01:30.301,19.387,23.329,18.378,26.252,3.092
2026-04-02 16:01:31.385,19.452,22.694,18.378,26.252,3.716
2026-04-02 16:01:32.493,19.466,22.149,18.378,26.252,4.245
2026-04-02 16:01:33.585,19.497,21.585,18.378,26.252,4.799
2026-04-02 16:01:34.679,19.517,21.286,18.378,26.252,5.095
2026-04-02 16:01:35.767,19.539,20.986,18.378,26.252,5.393
2026-04-02 16:01:36.858,19.561,20.689,18.378,26.252,5.688
2026-04-02 16:01:37.951,19.487,20.403,18.378,26.252,5.953
2026-04-02 16:01:39.056,19.184,20.085,18.378,26.252,6.22
2026-04-02 16:01:40.144,18.911,19.962,18.378,26.252,6.313
2026-04-02 16:01:41.235,18.607,19.887,18.378,26.252,6.369

Avg error: 2.916m | Max error: 6.369m
