time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-29 16:39:05.595,18.336,26.33,18.336,26.33,0.0
2026-04-29 16:39:06.699,18.336,26.33,18.336,26.252,0.078
2026-04-29 16:39:07.791,18.336,26.33,18.336,26.252,0.078
2026-04-29 16:39:08.891,18.336,26.33,18.336,26.252,0.078
2026-04-29 16:39:09.894,18.336,26.33,18.336,26.252,0.078
2026-04-29 16:39:10.988,18.336,26.33,18.336,26.252,0.078
2026-04-29 16:39:12.002,18.336,26.33,18.336,26.252,0.078
2026-04-29 16:39:13.090,18.336,26.33,18.336,26.252,0.078
2026-04-29 16:39:14.185,18.291,26.382,18.291,26.252,0.13
2026-04-29 16:39:15.278,18.146,26.58,18.146,26.252,0.328
2026-04-29 16:39:16.374,17.877,26.693,17.877,26.252,0.441
2026-04-29 16:39:17.465,17.557,26.689,17.557,26.252,0.437
2026-04-29 16:39:18.561,16.945,26.562,16.945,26.252,0.31
2026-04-29 16:39:19.664,16.388,26.408,16.388,26.252,0.156
2026-04-29 16:39:20.750,15.625,26.314,15.625,26.252,0.062
2026-04-29 16:39:21.846,15.237,26.293,15.237,26.252,0.041
2026-04-29 16:39:22.948,14.915,26.275,14.915,26.252,0.023
2026-04-29 16:39:23.961,14.768,26.268,14.768,26.252,0.016
2026-04-29 16:39:25.043,14.619,26.264,14.619,26.252,0.012
2026-04-29 16:39:26.139,13.989,26.248,13.989,26.252,0.004
2026-04-29 16:39:27.241,13.552,26.214,13.552,26.252,0.038
2026-04-29 16:39:28.345,13.318,26.088,13.455,26.114,0.139
2026-04-29 16:39:29.436,13.2,25.825,13.5,25.883,0.305
2026-04-29 16:39:30.535,13.228,25.519,13.558,25.582,0.335
2026-04-29 16:39:31.536,13.36,25.031,13.653,25.088,0.299
2026-04-29 16:39:32.635,13.55,24.659,13.728,24.702,0.184
2026-04-29 16:39:33.738,13.955,24.463,13.963,24.693,0.231
2026-04-29 16:39:34.853,14.33,24.419,14.339,24.679,0.261
2026-04-29 16:39:35.947,14.919,24.453,14.927,24.658,0.205
2026-04-29 16:39:36.965,15.594,24.542,15.597,24.633,0.091
2026-04-29 16:39:38.063,16.169,24.568,16.17,24.612,0.044
2026-04-29 16:39:39.065,16.645,24.574,16.646,24.594,0.02
2026-04-29 16:39:40.153,17.088,24.572,17.088,24.578,0.006
2026-04-29 16:39:41.153,17.383,24.564,17.383,24.567,0.003
2026-04-29 16:39:42.154,17.681,24.559,17.68,24.556,0.004
2026-04-29 16:39:43.160,17.978,24.548,17.977,24.545,0.003
2026-04-29 16:39:44.266,18.424,24.533,18.424,24.528,0.005
2026-04-29 16:39:45.369,18.754,24.519,18.754,24.516,0.003
2026-04-29 16:39:46.463,19.042,24.47,19.043,24.505,0.036
2026-04-29 16:39:47.465,19.24,24.259,19.159,24.249,0.082
2026-04-29 16:39:48.572,19.345,23.955,19.198,23.936,0.148
2026-04-29 16:39:49.668,19.452,23.127,19.3,23.108,0.154
2026-04-29 16:39:50.765,19.481,22.559,19.37,22.545,0.113
2026-04-29 16:39:51.872,19.501,22.115,19.424,22.105,0.078
2026-04-29 16:39:52.970,19.528,21.765,19.467,21.757,0.061
2026-04-29 16:39:54.060,19.55,21.464,19.504,21.458,0.046
2026-04-29 16:39:55.069,19.578,21.164,19.541,21.16,0.037
2026-04-29 16:39:56.089,19.605,20.866,19.577,20.863,0.028
2026-04-29 16:39:57.174,19.61,20.569,19.614,20.569,0.003
2026-04-29 16:39:58.275,19.328,20.248,19.297,20.367,0.123
2026-04-29 16:39:59.355,19.003,20.107,18.959,20.28,0.178
2026-04-29 16:40:00.467,18.52,20.005,18.481,20.157,0.157

Avg error: 0.114m | Max error: 0.441m
