time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-17 16:39:34.283,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:39:35.295,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:39:36.411,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:39:37.512,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:39:38.513,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:39:39.631,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:39:40.729,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:39:41.746,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:39:42.862,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:39:43.949,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:39:45.046,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:39:46.046,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:39:47.144,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:39:48.229,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:39:49.346,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:39:50.446,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:39:51.544,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:39:52.560,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:39:53.562,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:39:54.565,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:39:55.579,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:39:56.666,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:39:57.762,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:39:58.878,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:39:59.964,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:40:00.977,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:40:02.063,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:40:03.161,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:40:04.246,17.878,20.002,17.878,20.002,0.0
2026-04-17 16:40:05.361,13.428,26.252,17.878,20.002,7.672
2026-04-17 16:40:06.476,13.428,26.252,17.878,20.002,7.672
2026-04-17 16:40:07.477,13.428,26.252,17.878,20.002,7.672
2026-04-17 16:40:08.563,13.428,26.252,17.878,20.002,7.672
2026-04-17 16:40:09.680,13.428,26.252,17.878,20.002,7.672
2026-04-17 16:40:10.777,13.428,26.252,17.878,20.002,7.672
2026-04-17 16:40:11.893,13.428,26.252,17.878,20.002,7.672
2026-04-17 16:40:13.010,13.428,26.252,17.878,20.002,7.672
2026-04-17 16:40:14.044,13.428,26.252,17.878,20.002,7.672
2026-04-17 16:40:15.146,13.428,26.252,17.878,20.002,7.672
2026-04-17 16:40:16.243,13.428,26.252,17.878,20.002,7.672

Avg error: 2.110m | Max error: 7.672m
