time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-18 19:15:24.442,13.428,26.252,13.428,26.252,0.0
2026-04-18 19:15:25.538,13.428,26.252,13.428,26.252,0.0
2026-04-18 19:15:26.620,13.428,26.252,13.428,26.252,0.0
2026-04-18 19:15:27.716,13.428,26.252,13.428,26.252,0.0
2026-04-18 19:15:28.718,13.428,26.252,13.428,26.252,0.0
2026-04-18 19:15:29.817,13.428,26.252,13.428,26.252,0.0
2026-04-18 19:15:30.902,13.428,26.252,13.428,26.252,0.0
2026-04-18 19:15:31.997,13.428,26.252,13.428,26.252,0.0
2026-04-18 19:15:33.100,13.428,26.252,13.428,26.252,0.0
2026-04-18 19:15:34.183,13.428,26.252,13.428,26.252,0.0
2026-04-18 19:15:35.283,13.428,26.252,13.428,26.252,0.0
2026-04-18 19:15:36.383,13.428,26.252,13.428,26.252,0.0
2026-04-18 19:15:37.465,13.428,26.252,13.428,26.252,0.0
2026-04-18 19:15:38.566,13.428,26.252,13.428,26.252,0.0
2026-04-18 19:15:39.668,13.428,26.252,13.428,26.252,0.0
2026-04-18 19:15:40.670,13.428,26.252,13.428,26.252,0.0
2026-04-18 19:15:41.761,13.428,26.252,13.428,26.252,0.0
2026-04-18 19:15:42.864,13.428,26.252,13.428,26.252,0.0
2026-04-18 19:15:43.950,13.428,26.252,13.428,26.252,0.0
2026-04-18 19:15:45.052,13.428,26.252,13.428,26.252,0.0
2026-04-18 19:15:46.147,13.428,26.252,13.428,26.252,0.0
2026-04-18 19:15:47.234,13.428,26.252,13.428,26.252,0.0
2026-04-18 19:15:48.331,13.428,26.252,13.428,26.252,0.0
2026-04-18 19:15:49.419,13.428,26.252,13.428,26.252,0.0
2026-04-18 19:15:50.515,13.428,26.252,13.428,26.252,0.0
2026-04-18 19:15:51.617,13.428,26.252,13.428,26.252,0.0
2026-04-18 19:15:52.700,13.428,26.252,13.428,26.252,0.0
2026-04-18 19:15:53.799,13.428,26.252,13.428,26.252,0.0
2026-04-18 19:15:54.890,13.428,26.252,13.428,26.252,0.0
