time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-22 17:51:04.468,13.868,26.324,13.881,26.323,0.013
2026-04-22 17:51:05.473,13.908,26.546,13.908,26.252,0.294
2026-04-22 17:51:06.557,14.039,26.78,14.039,26.252,0.528
2026-04-22 17:51:07.655,14.317,26.843,14.317,26.252,0.591
2026-04-22 17:51:08.754,14.804,26.632,14.804,26.252,0.38
2026-04-22 17:51:09.851,15.244,26.341,15.244,26.252,0.089
2026-04-22 17:51:10.931,15.594,26.256,15.594,26.252,0.004
2026-04-22 17:51:12.026,16.13,26.224,16.13,26.252,0.028
2026-04-22 17:51:13.127,16.576,26.221,16.576,26.252,0.031
2026-04-22 17:51:14.213,17.079,26.238,17.079,26.252,0.014
2026-04-22 17:51:15.321,17.378,26.241,17.378,26.252,0.011
2026-04-22 17:51:16.405,17.678,26.247,17.678,26.252,0.005

Avg error: 0.166m | Max error: 0.591m
