time,actual_x,actual_y,plan_x,plan_y,error_m
2026-03-19 15:59:46.569,17.857,20.048,17.857,20.048,0.001
2026-03-19 15:59:47.629,18.02,20.08,18.014,20.099,0.02
2026-03-19 15:59:48.630,18.347,20.13,18.325,20.199,0.073
2026-03-19 15:59:49.730,18.797,20.253,18.768,20.342,0.094
2026-03-19 15:59:50.730,19.108,20.354,19.079,20.443,0.093
2026-03-19 15:59:51.829,19.401,20.46,19.375,20.538,0.083
2026-03-19 15:59:52.829,19.662,20.592,19.65,20.627,0.037
2026-03-19 15:59:53.829,19.845,20.82,19.705,20.798,0.141
2026-03-19 15:59:54.929,19.845,20.82,19.705,20.798,0.141
2026-03-19 15:59:56.029,19.845,20.82,19.705,20.798,0.141
2026-03-19 15:59:57.129,19.845,20.82,19.705,20.798,0.141
2026-03-19 15:59:58.230,19.845,20.82,19.705,20.798,0.141
2026-03-19 15:59:59.330,19.664,22.439,19.455,22.407,0.212
2026-03-19 16:00:00.429,19.553,22.729,19.408,22.706,0.147
2026-03-19 16:00:01.529,19.461,23.014,19.362,22.999,0.1
2026-03-19 16:00:02.629,19.374,23.3,19.317,23.291,0.058
2026-03-19 16:00:03.729,19.28,23.74,19.248,23.735,0.033
2026-03-19 16:00:04.730,19.222,24.034,19.201,24.031,0.021
2026-03-19 16:00:05.730,19.156,24.351,19.152,24.351,0.004
2026-03-19 16:00:06.830,19.062,24.714,19.041,24.705,0.023
2026-03-19 16:00:07.929,18.959,25.029,18.911,25.009,0.052
2026-03-19 16:00:08.930,18.832,25.349,18.775,25.325,0.061
2026-03-19 16:00:10.029,18.71,25.62,18.658,25.598,0.056

Avg error: 0.081m | Max error: 0.212m
