time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-21 19:05:20.905,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:21.996,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:23.094,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:24.196,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:25.294,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:26.410,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:27.411,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:28.496,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:29.590,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:30.707,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:31.710,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:32.727,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:33.809,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:34.906,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:36.010,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:37.090,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:38.194,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:39.277,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:40.278,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:41.375,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:42.476,13.428,26.252,13.428,26.252,0.0
2026-04-21 19:05:43.560,13.428,26.252,13.428,26.252,0.0

Avg error: 0.000m | Max error: 0.000m
