time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-07 15:07:17.770,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:18.858,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:19.951,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:20.959,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:22.051,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:23.141,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:24.141,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:25.257,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:26.342,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:27.441,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:28.557,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:29.558,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:30.673,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:31.764,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:32.857,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:33.957,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:35.051,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:36.149,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:37.241,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:38.340,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:39.374,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:40.380,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:41.466,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:42.558,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:43.657,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:44.770,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:45.866,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:46.957,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:48.056,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:49.137,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:50.237,13.428,26.252,13.428,26.252,0.0
2026-04-07 15:07:51.340,17.878,20.002,13.728,24.702,6.27
2026-04-07 15:07:52.440,17.878,20.002,13.728,24.702,6.27
2026-04-07 15:07:53.540,17.878,20.002,13.728,24.702,6.27
2026-04-07 15:07:54.623,17.878,20.002,13.728,24.702,6.27
2026-04-07 15:07:55.634,17.878,20.002,13.728,24.702,6.27

Avg error: 0.871m | Max error: 6.270m
