time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-02 13:44:25.402,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:26.405,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:27.495,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:28.597,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:29.682,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:30.789,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:31.876,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:32.967,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:34.063,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:35.152,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:36.247,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:37.344,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:38.445,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:39.532,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:40.622,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:41.727,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:42.813,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:43.900,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:45.008,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:46.094,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:47.193,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:48.278,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:49.375,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:50.477,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:51.560,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:52.656,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:53.750,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:54.847,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:55.946,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:57.026,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:58.125,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:44:59.219,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:00.310,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:01.413,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:02.499,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:03.601,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:04.687,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:05.782,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:06.882,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:07.970,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:09.072,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:10.164,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:11.257,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:12.338,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:13.444,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:14.538,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:15.621,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:16.717,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:17.817,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:18.913,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:20.006,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:21.094,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:22.186,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:23.208,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:24.292,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:25.390,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:26.485,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:27.577,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:28.679,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:29.774,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:30.864,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:31.958,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:33.049,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:34.142,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:35.229,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:36.327,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:37.418,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:38.521,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:39.606,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:40.702,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:41.802,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:42.898,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:43.980,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:45.074,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:46.179,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:47.273,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:48.362,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:49.447,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:50.553,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:51.644,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:52.739,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:53.832,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:54.920,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:56.019,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:57.117,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:58.197,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:45:59.209,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:00.293,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:01.301,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:02.385,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:03.493,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:04.577,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:05.676,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:06.771,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:07.864,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:08.951,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:10.049,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:11.144,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:12.232,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:13.337,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:14.438,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:15.532,1.39,3.096,1.39,3.096,0.0
