time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-07 18:56:45.205,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:56:46.316,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:56:47.415,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:56:48.415,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:56:49.515,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:56:50.615,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:56:51.616,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:56:52.698,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:56:53.698,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:56:54.699,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:56:55.815,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:56:56.815,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:56:57.903,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:56:59.000,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:00.117,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:01.199,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:02.293,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:03.400,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:04.482,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:05.582,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:06.699,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:07.814,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:08.914,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:09.997,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:11.097,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:12.114,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:13.198,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:14.299,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:15.414,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:16.498,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:17.599,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:18.599,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:19.697,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:20.782,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:21.879,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:22.963,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:23.963,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:24.964,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:25.964,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:27.079,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:28.196,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:29.197,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:30.198,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:31.198,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:32.279,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:33.380,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:34.381,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:35.463,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:36.580,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:37.679,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:38.764,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:39.863,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:40.963,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:42.049,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:43.147,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:44.229,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:45.329,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:46.429,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:47.530,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:48.628,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:49.646,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:50.646,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:51.745,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:52.844,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:53.846,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:54.945,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:56.045,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:57.145,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:58.245,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:57:59.247,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:58:00.362,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:58:01.363,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:58:02.479,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:58:03.579,17.878,20.002,17.878,20.002,0.0
2026-04-07 18:58:04.580,17.878,20.002,17.878,20.002,0.0
