time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-14 16:27:32.078,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-14 16:27:33.107,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-14 16:27:34.108,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-14 16:27:35.109,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-14 16:27:36.110,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-14 16:27:37.210,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-14 16:27:38.291,-0.06,-0.054,-0.06,-0.054,0.0
2026-04-14 16:27:39.391,7.14,15.396,4.39,0.446,15.201
2026-04-14 16:27:40.498,7.14,15.396,4.39,0.446,15.201

Avg error: 3.378m | Max error: 15.201m
