time,actual_x,actual_y,plan_x,plan_y,error_m
2025-11-27 19:36:18.915,17.477,5.444,17.469,5.444,0.007
2025-11-27 19:36:19.915,17.502,5.084,17.488,5.083,0.014
2025-11-27 19:36:21.016,17.515,4.905,17.497,4.904,0.017
2025-11-27 19:36:22.115,17.535,4.549,17.516,4.548,0.02
2025-11-27 19:36:23.215,17.549,4.191,17.534,4.191,0.015
2025-11-27 19:36:24.216,17.567,4.012,17.543,4.011,0.024
2025-11-27 19:36:25.315,17.599,3.475,17.571,3.474,0.028
2025-11-27 19:36:26.315,17.602,3.296,17.581,3.295,0.021
2025-11-27 19:36:27.316,17.627,2.939,17.599,2.938,0.028
2025-11-27 19:36:28.416,17.644,2.581,17.618,2.58,0.026
2025-11-27 19:36:29.516,17.654,2.401,17.627,2.4,0.027
2025-11-27 19:36:30.516,17.661,2.042,17.646,2.041,0.016
2025-11-27 19:36:31.615,17.67,1.685,17.664,1.685,0.006
2025-11-27 19:36:32.715,17.688,1.505,17.673,1.504,0.014
2025-11-27 19:36:33.715,17.697,0.968,17.701,0.968,0.004
2025-11-27 19:36:34.716,17.7,0.616,17.719,0.617,0.02
2025-11-27 19:36:35.815,17.604,0.41,17.603,0.448,0.038
2025-11-27 19:36:36.816,17.41,0.219,17.403,0.441,0.222
2025-11-27 19:36:37.916,17.208,0.098,17.196,0.434,0.335
2025-11-27 19:36:39.015,17.015,0.05,17.002,0.427,0.377
2025-11-27 19:36:40.016,16.756,0.044,16.743,0.418,0.374
2025-11-27 19:36:41.115,16.638,0.058,16.625,0.414,0.356
2025-11-27 19:36:42.215,16.272,0.124,16.262,0.401,0.277
2025-11-27 19:36:43.216,15.847,0.241,15.842,0.387,0.146
2025-11-27 19:36:44.316,15.692,0.273,15.688,0.381,0.109
2025-11-27 19:36:45.416,15.334,0.324,15.333,0.369,0.045
2025-11-27 19:36:46.416,15.146,0.345,15.145,0.362,0.018
2025-11-27 19:36:47.516,14.783,0.356,14.784,0.35,0.006
2025-11-27 19:36:48.615,14.432,0.354,14.432,0.338,0.016
2025-11-27 19:36:49.616,14.263,0.343,14.263,0.332,0.011
2025-11-27 19:36:50.616,13.913,0.323,13.914,0.32,0.003
2025-11-27 19:36:51.716,13.387,0.287,13.387,0.301,0.014
2025-11-27 19:36:52.815,13.205,0.28,13.205,0.295,0.015
2025-11-27 19:36:53.815,12.853,0.267,12.853,0.283,0.016
2025-11-27 19:36:54.816,12.493,0.252,12.492,0.27,0.018
2025-11-27 19:36:55.816,12.493,0.252,12.492,0.27,0.018
2025-11-27 19:36:56.915,12.493,0.252,12.492,0.27,0.018
2025-11-27 19:36:57.916,12.493,0.252,12.492,0.27,0.018
2025-11-27 19:36:59.015,12.493,0.252,12.492,0.27,0.018
2025-11-27 19:37:00.016,12.493,0.252,12.492,0.27,0.018
2025-11-27 19:37:01.115,10.704,0.2,10.704,0.208,0.009
2025-11-27 19:37:02.116,10.524,0.193,10.524,0.202,0.009
2025-11-27 19:37:03.215,9.985,0.179,9.985,0.183,0.004
2025-11-27 19:37:04.215,9.806,0.174,9.806,0.177,0.003
2025-11-27 19:37:05.316,9.444,0.158,9.444,0.165,0.007
2025-11-27 19:37:06.416,9.076,0.148,9.078,0.152,0.004
2025-11-27 19:37:07.416,8.675,0.145,8.675,0.15,0.005
2025-11-27 19:37:08.516,8.291,0.13,8.291,0.148,0.018
2025-11-27 19:37:09.615,7.924,0.126,7.924,0.146,0.02
2025-11-27 19:37:10.715,7.407,0.124,7.407,0.143,0.019
2025-11-27 19:37:11.716,7.017,0.125,7.017,0.141,0.016
2025-11-27 19:37:12.716,6.829,0.123,6.829,0.14,0.017
2025-11-27 19:37:13.815,6.418,0.104,6.417,0.138,0.034
2025-11-27 19:37:14.916,6.243,0.103,6.243,0.137,0.034
2025-11-27 19:37:16.016,5.886,0.111,5.886,0.135,0.024
2025-11-27 19:37:17.115,5.518,0.106,5.518,0.133,0.027
2025-11-27 19:37:18.215,5.141,0.109,5.141,0.131,0.022
2025-11-27 19:37:19.316,4.797,0.107,4.797,0.129,0.022
2025-11-27 19:37:20.415,4.409,0.106,4.409,0.127,0.021
2025-11-27 19:37:21.416,4.224,0.103,4.224,0.126,0.022
2025-11-27 19:37:22.516,3.854,0.104,3.854,0.124,0.02
2025-11-27 19:37:23.615,3.486,0.096,3.486,0.122,0.026
2025-11-27 19:37:24.615,3.304,0.096,3.304,0.121,0.025
2025-11-27 19:37:25.616,2.933,0.093,2.933,0.119,0.026
2025-11-27 19:37:26.715,2.568,0.091,2.568,0.117,0.026
2025-11-27 19:37:27.716,2.383,0.089,2.383,0.116,0.027
2025-11-27 19:37:28.816,2.017,0.09,2.017,0.114,0.024
2025-11-27 19:37:29.915,1.66,0.091,1.66,0.112,0.021
2025-11-27 19:37:30.916,1.307,0.09,1.307,0.11,0.02
2025-11-27 19:37:32.015,0.944,0.085,0.944,0.108,0.023
2025-11-27 19:37:33.115,0.764,0.086,0.764,0.107,0.021

Avg error: 0.088m | Max error: 0.760m
