time,actual_x,actual_y,plan_x,plan_y,error_m
2026-03-31 10:56:37.221,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:56:38.336,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:56:39.430,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:56:40.519,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:56:41.539,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:56:42.619,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:56:43.721,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:56:44.809,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:56:45.903,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:56:46.936,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:56:48.038,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:56:49.130,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:56:50.218,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:56:51.319,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:56:52.404,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:56:53.504,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:56:54.602,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:56:55.685,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:56:56.784,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:56:57.871,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:56:58.986,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:57:00.085,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:57:01.102,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:57:02.199,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:57:03.303,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:57:04.312,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:57:05.320,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:57:06.416,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:57:07.511,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:57:08.615,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:57:09.697,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:57:10.699,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:57:11.700,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:57:12.790,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:57:13.804,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:57:14.898,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:57:15.986,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:57:17.092,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:57:18.102,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:57:19.187,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:57:20.303,17.878,20.002,17.878,20.002,0.0
2026-03-31 10:57:21.385,13.428,26.252,17.878,20.002,7.672
2026-03-31 10:57:22.486,13.428,26.252,17.878,20.002,7.672
2026-03-31 10:57:23.575,13.428,26.252,17.878,20.002,7.672
2026-03-31 10:57:24.672,13.428,26.252,17.878,20.002,7.672
2026-03-31 10:57:25.686,13.428,26.252,17.878,20.002,7.672
2026-03-31 10:57:26.785,13.428,26.252,17.878,20.002,7.672
2026-03-31 10:57:27.884,13.428,26.252,17.878,20.002,7.672
2026-03-31 10:57:28.904,13.428,26.252,17.878,20.002,7.672
2026-03-31 10:57:29.996,13.428,26.252,17.878,20.002,7.672
2026-03-31 10:57:31.100,13.428,26.252,17.878,20.002,7.672
2026-03-31 10:57:32.184,13.428,26.252,17.878,20.002,7.672
2026-03-31 10:57:33.301,13.428,26.252,17.878,20.002,7.672

Avg error: 1.737m | Max error: 7.672m
