time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-02 15:46:22.124,18.171,26.108,18.171,26.108,0.0
2026-04-02 15:46:23.139,18.278,26.183,18.171,26.108,0.131
2026-04-02 15:46:24.238,18.531,26.25,18.203,26.054,0.382
2026-04-02 15:46:25.335,18.801,26.135,18.324,25.851,0.555
2026-04-02 15:46:26.420,19.07,25.78,18.551,25.471,0.605
2026-04-02 15:46:27.525,19.166,25.497,18.7,25.22,0.542
2026-04-02 15:46:28.623,19.251,25.132,18.883,24.913,0.428
2026-04-02 15:46:29.720,19.315,24.637,19.118,24.519,0.23
2026-04-02 15:46:30.812,19.327,24.059,19.185,24.041,0.143
2026-04-02 15:46:31.819,19.278,23.274,19.28,23.274,0.002
2026-04-02 15:46:32.916,19.32,22.661,19.355,22.665,0.035
2026-04-02 15:46:34.014,19.361,22.071,19.427,22.079,0.066
2026-04-02 15:46:35.109,19.413,21.16,19.539,21.175,0.126
2026-04-02 15:46:36.203,19.444,20.662,19.6,20.681,0.157
2026-04-02 15:46:37.205,19.462,20.364,19.451,20.406,0.043
2026-04-02 15:46:38.293,19.481,20.038,19.39,20.391,0.364
2026-04-02 15:46:39.390,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:46:40.486,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:46:41.487,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:46:42.490,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:46:43.587,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:46:44.683,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:46:45.782,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:46:46.881,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:46:47.978,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:46:49.059,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:46:50.155,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:46:51.156,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:46:52.253,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:46:53.350,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:46:54.444,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:46:55.540,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:46:56.619,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:46:57.715,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:46:58.816,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:46:59.901,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:00.997,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:02.092,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:03.194,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:04.281,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:05.291,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:06.387,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:07.489,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:08.577,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:09.679,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:10.762,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:11.774,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:12.859,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:13.973,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:15.060,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:16.069,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:17.153,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:18.263,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:19.359,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:20.459,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:21.553,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:22.636,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:23.755,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:24.841,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:25.937,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:27.035,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:28.123,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:29.222,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:30.335,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:31.428,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:32.524,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:33.610,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:34.710,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:35.800,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:36.886,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:37.985,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:39.083,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:40.170,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:41.170,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:42.289,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:43.384,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:44.470,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:45.570,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:46.654,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:47.756,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:48.839,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:49.935,19.487,19.891,19.36,20.383,0.508
2026-04-02 15:47:51.038,19.487,19.891,19.36,20.383,0.508

Avg error: 0.456m | Max error: 0.605m
