time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-09 12:35:25.735,13.649,26.283,13.649,26.283,0.0
2026-04-09 12:35:26.753,13.546,26.281,13.428,26.252,0.122
2026-04-09 12:35:27.852,13.175,26.132,13.441,26.184,0.271
2026-04-09 12:35:28.939,13.039,25.868,13.486,25.955,0.455
2026-04-09 12:35:30.037,13.013,25.569,13.541,25.671,0.537
2026-04-09 12:35:31.133,13.059,25.274,13.597,25.378,0.548
2026-04-09 12:35:32.221,13.165,24.992,13.654,25.086,0.498
2026-04-09 12:35:33.323,13.307,24.735,13.707,24.813,0.407
2026-04-09 12:35:34.421,13.673,24.479,13.728,24.702,0.23
2026-04-09 12:35:35.522,13.962,24.397,13.973,24.693,0.296
2026-04-09 12:35:36.616,14.259,24.366,14.27,24.682,0.316
2026-04-09 12:35:37.707,14.525,24.374,14.536,24.672,0.298
2026-04-09 12:35:38.800,14.749,24.392,14.759,24.664,0.272
2026-04-09 12:35:39.898,15.141,24.434,15.149,24.649,0.216
2026-04-09 12:35:40.984,15.481,24.471,15.487,24.637,0.166
2026-04-09 12:35:42.082,15.864,24.501,15.869,24.623,0.121
2026-04-09 12:35:43.173,16.14,24.523,16.144,24.613,0.089
2026-04-09 12:35:44.261,16.55,24.536,16.552,24.597,0.061
2026-04-09 12:35:45.380,16.847,24.536,16.849,24.586,0.05
2026-04-09 12:35:46.475,17.147,24.533,17.148,24.575,0.042
2026-04-09 12:35:47.559,17.446,24.524,17.447,24.564,0.04
2026-04-09 12:35:48.650,17.744,24.514,17.746,24.553,0.04
2026-04-09 12:35:49.752,18.044,24.5,18.046,24.542,0.042
2026-04-09 12:35:50.840,18.342,24.487,18.344,24.531,0.044
2026-04-09 12:35:51.936,18.792,24.469,18.794,24.514,0.045
2026-04-09 12:35:53.035,19.068,24.412,19.071,24.504,0.092
2026-04-09 12:35:54.119,19.29,24.229,19.164,24.213,0.127
2026-04-09 12:35:55.222,19.445,23.974,19.197,23.943,0.25
2026-04-09 12:35:56.320,19.53,23.593,19.245,23.558,0.287
2026-04-09 12:35:57.401,19.541,23.369,19.272,23.335,0.272
2026-04-09 12:35:58.502,19.543,23.139,19.3,23.109,0.245
2026-04-09 12:35:59.602,19.526,22.84,19.336,22.817,0.191
2026-04-09 12:36:00.686,19.5,22.499,19.377,22.484,0.124
2026-04-09 12:36:01.782,19.485,22.198,19.414,22.189,0.072
2026-04-09 12:36:02.876,19.466,21.636,19.482,21.638,0.016
2026-04-09 12:36:03.962,19.477,21.242,19.53,21.249,0.053
2026-04-09 12:36:05.060,19.502,20.846,19.578,20.856,0.076
2026-04-09 12:36:06.157,19.511,20.52,19.618,20.533,0.108
2026-04-09 12:36:07.249,19.363,20.264,19.334,20.376,0.116
2026-04-09 12:36:08.338,19.141,20.066,19.078,20.31,0.253
2026-04-09 12:36:09.436,18.718,19.897,18.641,20.198,0.311

Avg error: 0.190m | Max error: 0.548m
