time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-17 17:48:49.018,17.878,20.002,17.878,20.002,0.0
2026-04-17 17:48:50.088,17.878,20.002,17.878,20.002,0.0
2026-04-17 17:48:51.181,17.878,20.002,17.878,20.002,0.0
2026-04-17 17:48:52.283,17.878,20.002,17.878,20.002,0.0
2026-04-17 17:48:53.379,17.878,20.002,17.878,20.002,0.0
2026-04-17 17:48:54.463,17.878,20.002,17.878,20.002,0.0
2026-04-17 17:48:55.556,17.878,20.002,17.878,20.002,0.0
2026-04-17 17:48:56.651,17.878,20.002,17.878,20.002,0.0
2026-04-17 17:48:57.654,17.878,20.002,17.878,20.002,0.0
2026-04-17 17:48:58.747,17.878,20.002,17.878,20.002,0.0
2026-04-17 17:48:59.848,13.428,26.252,17.878,20.002,7.672
2026-04-17 17:49:00.947,13.428,26.252,17.878,20.002,7.672
2026-04-17 17:49:02.043,13.428,26.252,17.878,20.002,7.672
2026-04-17 17:49:03.146,13.428,26.252,17.878,20.002,7.672

Avg error: 2.192m | Max error: 7.672m
