time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-21 19:45:28.013,17.92,20.121,17.92,20.121,0.0
2026-04-21 19:45:29.019,17.92,20.121,17.946,20.019,0.105
2026-04-21 19:45:30.109,17.92,20.121,17.946,20.019,0.105
2026-04-21 19:45:31.199,17.92,20.121,17.946,20.019,0.105
2026-04-21 19:45:32.291,17.92,20.121,17.946,20.019,0.105
2026-04-21 19:45:33.386,18.027,20.129,18.048,20.046,0.086
2026-04-21 19:45:34.494,18.431,20.147,18.432,20.144,0.003
2026-04-21 19:45:35.579,18.902,20.204,18.887,20.261,0.059
2026-04-21 19:45:36.681,19.455,20.321,19.434,20.402,0.084
2026-04-21 19:45:37.774,19.744,20.472,19.627,20.458,0.118
2026-04-21 19:45:38.860,19.985,20.849,19.585,20.8,0.403
2026-04-21 19:45:39.951,20.025,21.143,19.55,21.085,0.479
2026-04-21 19:45:41.045,19.985,21.439,19.513,21.38,0.475
2026-04-21 19:45:42.141,19.895,21.732,19.476,21.681,0.421
2026-04-21 19:45:43.229,19.732,22.148,19.423,22.11,0.311
2026-04-21 19:45:44.237,19.523,22.642,19.36,22.622,0.164
2026-04-21 19:45:45.326,19.4,23.022,19.312,23.011,0.088
2026-04-21 19:45:46.422,19.265,23.544,19.247,23.542,0.018
2026-04-21 19:45:47.521,19.214,23.845,19.209,23.845,0.005
2026-04-21 19:45:48.604,19.165,24.147,19.172,24.148,0.006
2026-04-21 19:45:49.711,19.101,24.584,19.128,24.502,0.086
2026-04-21 19:45:50.794,18.959,25.057,18.901,25.032,0.063

Avg error: 0.150m | Max error: 0.479m
