time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-21 19:56:31.774,18.005,20.222,18.005,20.222,0.0
2026-04-21 19:56:32.788,18.005,20.222,18.05,20.046,0.182
2026-04-21 19:56:33.876,18.005,20.222,18.05,20.046,0.182
2026-04-21 19:56:34.991,18.005,20.222,18.05,20.046,0.182
2026-04-21 19:56:36.010,18.005,20.222,18.05,20.046,0.182
2026-04-21 19:56:37.093,18.005,20.222,18.05,20.046,0.182
2026-04-21 19:56:38.194,18.005,20.222,18.05,20.046,0.182
2026-04-21 19:56:39.276,18.005,20.222,18.05,20.046,0.182
2026-04-21 19:56:40.392,18.005,20.222,18.05,20.046,0.182
2026-04-21 19:56:41.492,18.005,20.222,18.05,20.046,0.182
2026-04-21 19:56:42.576,18.005,20.222,18.05,20.046,0.182
2026-04-21 19:56:43.576,18.005,20.222,18.05,20.046,0.182
2026-04-21 19:56:44.674,18.005,20.222,18.05,20.046,0.182
2026-04-21 19:56:45.760,18.005,20.222,18.05,20.046,0.182
2026-04-21 19:56:46.860,18.005,20.222,18.05,20.046,0.182
2026-04-21 19:56:47.958,18.005,20.222,18.05,20.046,0.182
2026-04-21 19:56:49.045,18.005,20.222,18.05,20.046,0.182
2026-04-21 19:56:50.143,18.005,20.222,18.05,20.046,0.182
2026-04-21 19:56:51.242,18.005,20.222,18.05,20.046,0.182
2026-04-21 19:56:52.341,18.005,20.222,18.05,20.046,0.182
2026-04-21 19:56:53.458,18.005,20.222,18.05,20.046,0.182
2026-04-21 19:56:54.542,18.005,20.222,18.05,20.046,0.182
2026-04-21 19:56:55.658,18.005,20.222,18.05,20.046,0.182
2026-04-21 19:56:56.759,18.005,20.222,18.05,20.046,0.182
2026-04-21 19:56:57.759,18.005,20.222,18.05,20.046,0.182
2026-04-21 19:56:58.841,18.005,20.222,18.05,20.046,0.182
2026-04-21 19:56:59.942,18.005,20.222,18.05,20.046,0.182
2026-04-21 19:57:01.043,18.005,20.222,18.05,20.046,0.182
