time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-29 17:21:53.927,17.855,20.326,17.855,20.326,0.0
2026-04-29 17:21:54.975,17.867,20.328,17.878,20.452,0.124
2026-04-29 17:21:56.087,17.87,20.327,17.878,20.452,0.125
2026-04-29 17:21:57.173,17.872,20.326,17.878,20.452,0.127
2026-04-29 17:21:58.287,17.871,20.324,17.878,20.452,0.129
2026-04-29 17:21:59.372,17.871,20.324,17.878,20.452,0.129
2026-04-29 17:22:00.468,17.871,20.324,17.878,20.452,0.129
2026-04-29 17:22:01.571,17.871,20.324,17.878,20.452,0.129
2026-04-29 17:22:02.651,17.871,20.324,17.878,20.452,0.129
2026-04-29 17:22:03.761,17.871,20.324,17.878,20.452,0.129
2026-04-29 17:22:04.857,17.999,19.988,17.999,20.452,0.464
2026-04-29 17:22:05.948,18.254,19.858,18.254,20.452,0.594
2026-04-29 17:22:07.054,18.554,19.88,18.554,20.452,0.572
2026-04-29 17:22:08.150,19.013,20.005,19.013,20.452,0.447
2026-04-29 17:22:09.234,19.442,20.194,19.442,20.452,0.258
2026-04-29 17:22:10.324,19.647,20.407,19.628,20.452,0.049
2026-04-29 17:22:11.345,19.724,20.694,19.6,20.679,0.124
2026-04-29 17:22:12.435,19.73,21.125,19.548,21.103,0.184
2026-04-29 17:22:13.536,19.652,21.673,19.48,21.652,0.174
2026-04-29 17:22:14.620,19.503,22.319,19.399,22.306,0.105
2026-04-29 17:22:15.729,19.414,22.775,19.342,22.766,0.073
2026-04-29 17:22:16.825,19.321,23.295,19.278,23.29,0.043
2026-04-29 17:22:17.917,19.272,23.586,19.242,23.582,0.03
2026-04-29 17:22:19.021,19.228,23.882,19.205,23.879,0.023
2026-04-29 17:22:20.105,19.184,24.181,19.168,24.179,0.016
2026-04-29 17:22:21.203,19.126,24.683,19.128,24.502,0.181
2026-04-29 17:22:22.301,19.073,25.635,19.128,25.635,0.055

Avg error: 0.168m | Max error: 0.594m
