time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-01 11:06:48.685,17.878,20.002,17.878,20.002,0.0
2026-04-01 11:06:49.695,17.878,20.002,17.878,20.002,0.0
2026-04-01 11:06:50.864,17.878,20.002,17.878,20.002,0.0
2026-04-01 11:06:51.907,17.878,20.002,17.878,20.002,0.0
2026-04-01 11:06:52.957,17.878,20.002,17.878,20.002,0.0
2026-04-01 11:06:53.973,17.878,20.002,17.878,20.002,0.0
2026-04-01 11:06:55.042,17.878,20.002,17.878,20.002,0.0
2026-04-01 11:06:56.055,17.878,20.002,17.878,20.002,0.0
2026-04-01 11:06:57.122,17.878,20.002,17.878,20.002,0.0
2026-04-01 11:06:58.131,17.878,20.002,17.878,20.002,0.0
2026-04-01 11:06:59.201,17.878,20.002,17.878,20.002,0.0
2026-04-01 11:07:00.216,17.878,20.002,17.878,20.002,0.0
2026-04-01 11:07:01.290,17.878,20.002,17.878,20.002,0.0
2026-04-01 11:07:02.293,17.878,20.002,17.878,20.002,0.0
2026-04-01 11:07:03.379,17.878,20.002,17.878,20.002,0.0
2026-04-01 11:07:04.474,17.878,20.002,17.878,20.002,0.0
2026-04-01 11:07:05.571,17.878,20.002,17.878,20.002,0.0
2026-04-01 11:07:06.665,17.878,20.002,17.878,20.002,0.0
2026-04-01 11:07:07.761,17.878,20.002,17.878,20.002,0.0
2026-04-01 11:07:08.849,17.878,20.002,17.878,20.002,0.0
2026-04-01 11:07:09.949,17.878,20.002,17.878,20.002,0.0
2026-04-01 11:07:11.040,17.878,20.002,17.878,20.002,0.0
2026-04-01 11:07:12.131,17.878,20.002,17.878,20.002,0.0
2026-04-01 11:07:13.222,17.878,20.002,17.878,20.002,0.0
2026-04-01 11:07:14.313,17.878,20.002,17.878,20.002,0.0
2026-04-01 11:07:15.421,17.878,20.002,17.878,20.002,0.0
2026-04-01 11:07:16.508,17.878,20.002,17.878,20.002,0.0
2026-04-01 11:07:17.597,17.878,20.002,17.878,20.002,0.0
2026-04-01 11:07:18.702,17.878,20.002,17.878,20.002,0.0
2026-04-01 11:07:19.782,13.428,26.252,17.878,20.002,7.672
2026-04-01 11:07:20.888,13.428,26.252,17.878,20.002,7.672
2026-04-01 11:07:21.976,13.428,26.252,17.878,20.002,7.672
2026-04-01 11:07:23.066,13.428,26.252,17.878,20.002,7.672
2026-04-01 11:07:24.162,13.428,26.252,17.878,20.002,7.672
2026-04-01 11:07:25.263,13.428,26.252,17.878,20.002,7.672
2026-04-01 11:07:26.358,13.428,26.252,17.878,20.002,7.672
2026-04-01 11:07:27.358,13.428,26.252,17.878,20.002,7.672
2026-04-01 11:07:28.453,13.428,26.252,17.878,20.002,7.672
2026-04-01 11:07:29.541,13.428,26.252,17.878,20.002,7.672
2026-04-01 11:07:30.632,13.428,26.252,17.878,20.002,7.672
2026-04-01 11:07:31.722,13.428,26.252,17.878,20.002,7.672

Avg error: 2.246m | Max error: 7.672m
