time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-21 18:08:01.050,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:02.141,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:03.229,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:04.240,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:05.323,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:06.325,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:07.440,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:08.441,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:09.539,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:10.624,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:11.718,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:12.821,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:13.908,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:15.011,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:16.108,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:17.204,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:18.304,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:19.304,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:20.389,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:21.489,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:22.573,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:23.675,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:24.770,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:25.856,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:26.873,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:27.970,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:28.970,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:29.988,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:31.073,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:32.172,17.878,20.002,17.878,20.002,0.0
2026-04-21 18:08:33.270,18.378,26.252,19.628,20.452,5.933
2026-04-21 18:08:34.357,18.378,26.252,19.628,20.452,5.933
2026-04-21 18:08:35.360,18.378,26.252,19.628,20.452,5.933
2026-04-21 18:08:36.473,18.378,26.252,19.628,20.452,5.933
2026-04-21 18:08:37.557,18.378,26.252,19.628,20.452,5.933
2026-04-21 18:08:38.572,18.378,26.252,19.628,20.452,5.933
2026-04-21 18:08:39.655,18.378,26.252,19.628,20.452,5.933
2026-04-21 18:08:40.755,18.378,26.252,19.628,20.452,5.933
2026-04-21 18:08:41.839,18.378,26.252,19.628,20.452,5.933
2026-04-21 18:08:42.940,18.378,26.252,19.628,20.452,5.933
2026-04-21 18:08:44.036,18.378,26.252,19.628,20.452,5.933
2026-04-21 18:08:45.122,18.378,26.252,19.628,20.452,5.933

Avg error: 1.695m | Max error: 5.933m
